step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
3708026880,242765.7,-0.003527,0.060159,0.000806,-0.275391,0.0,0.9692,0.9652,0.000829,0.000747,0.000902,3.873733,14.504225,0.00017343
3708813312,242657.3,0.00176,0.062042,0.000794,-0.271484,0.0,0.969,0.9641,0.000768,0.000635,0.000933,3.666541,14.612826,0.00017507
3709599744,242549.4,0.000835,0.055946,0.000809,-0.275391,0.0,0.9692,0.9641,0.000628,0.000613,0.000879,3.798496,14.50738,0.00018902
3710386176,241980.8,0.001673,0.059495,0.000805,-0.271484,0.0,0.9696,0.9647,0.000654,0.000697,0.000854,3.807463,14.173674,0.00020094
3711172608,241873.8,0.003283,0.041172,0.000799,-0.261719,0.0,0.97,0.9657,0.000565,0.000688,0.000812,4.032607,14.186351,0.0001705
3711959040,241766.0,-0.003615,0.038181,0.000805,-0.263672,0.0,0.9701,0.9667,0.000497,0.000684,0.000711,3.722889,14.458065,0.00018304
3712745472,241658.7,-0.008635,0.041532,0.000818,-0.267578,0.0,0.9707,0.9688,0.000573,0.000854,0.001094,3.795561,14.837286,0.00017955
3713531904,241085.4,-0.002827,0.065241,0.000828,-0.273438,0.0,0.9708,0.9691,0.000682,0.000768,0.001174,3.873904,14.729145,0.00017026
3714318336,240980.5,0.00647,0.059734,0.000831,-0.267578,0.0,0.9713,0.97,0.000996,0.000946,0.001695,4.130209,14.726089,0.00018115
3715104768,240875.9,-0.001504,0.055157,0.000809,-0.267578,0.0,0.9715,0.97,0.00062,0.000873,0.001089,4.254289,14.521196,0.00019237
3715891200,240372.0,0.004179,0.072283,0.000817,-0.269531,0.0,0.9719,0.9702,0.000516,0.000707,0.000788,4.130788,14.548209,0.0001885
3716677632,240268.0,0.000753,0.055231,0.000857,-0.265625,0.0,0.9719,0.9699,0.000682,0.001145,0.001019,3.641822,14.930736,0.00019861
3717464064,240162.9,-0.000164,0.041719,0.000864,-0.257812,0.0,0.9714,0.9696,0.000598,0.000981,0.000938,3.822512,14.842784,0.0002097
3718250496,240058.9,-0.004359,0.041058,0.000871,-0.259766,0.0,0.9715,0.9698,0.000484,0.000791,0.00106,3.520958,14.75119,0.00017615
3719036928,239614.4,-0.00258,0.052981,0.000858,-0.263672,0.0,0.9713,0.9698,0.000719,0.000443,0.00079,4.013449,14.582403,0.00017687
3719823360,239513.9,-0.004356,0.04431,0.000813,-0.257812,0.0,0.9714,0.9702,0.000604,0.000576,0.00097,4.011189,14.590693,0.00018295
3720609792,239412.1,0.002961,0.031725,0.000825,-0.257812,0.0,0.9712,0.9703,0.000572,0.000619,0.001035,3.717145,14.931792,0.00017247
3721396224,239310.6,-0.002128,0.040328,0.000825,-0.253906,0.0,0.9713,0.9713,0.00098,0.001069,0.001129,3.833029,15.022803,0.0001795
3722182656,238815.7,-0.001248,0.052826,0.000789,-0.267578,0.0,0.972,0.9726,0.000562,0.000558,0.000895,3.838185,15.053157,0.000166
3722969088,238699.8,-0.0016,0.049461,0.000778,-0.267578,0.0,0.972,0.9728,0.000565,0.00067,0.000777,3.910059,14.756371,0.0001917
3723755520,238591.5,0.00253,0.039126,0.000804,-0.269531,0.0,0.9723,0.9735,0.000474,0.000706,0.000757,4.019862,14.744236,0.00017622
3724541952,238025.9,-0.004211,0.067854,0.000774,-0.269531,0.0,0.9723,0.9734,0.000519,0.000753,0.001014,3.471127,14.629882,0.00017663
3725328384,237912.8,0.001925,0.045788,0.00078,-0.24707,0.0,0.9724,0.9736,0.00053,0.000703,0.000991,3.513764,14.702951,0.00017161
3726114816,237812.4,-0.002079,0.034012,0.000802,-0.25,0.0,0.9725,0.9744,0.000515,0.000531,0.000921,3.444671,14.80843,0.00018644
3726901248,237713.4,-0.008654,0.041718,0.000827,-0.253906,0.0,0.9724,0.9743,0.000594,0.000614,0.000878,3.6731,14.613043,0.00015327
3727687680,237157.9,-0.002428,0.048322,0.000865,-0.267578,0.0,0.9727,0.975,0.000551,0.000663,0.001061,4.124876,14.272589,0.00018206
3728474112,237056.0,-0.000332,0.040668,0.000853,-0.263672,0.0,0.9722,0.9741,0.000557,0.000639,0.000703,4.10427,14.379082,0.00017189
3729260544,236946.1,-0.00353,0.041568,0.000854,-0.265625,0.0,0.9723,0.9744,0.000537,0.000671,0.001009,3.67366,14.780369,0.00018202
3730046976,236439.8,-0.007284,0.054203,0.000826,-0.269531,0.0,0.9722,0.9745,0.000493,0.000609,0.00086,3.813346,15.300018,0.00016369
3730833408,236331.9,-0.005299,0.04673,0.000756,-0.263672,0.0,0.9723,0.9747,0.000522,0.000751,0.000564,3.845131,14.840663,0.00016923
3731619840,236225.5,0.00117,0.055776,0.000757,-0.259766,0.0,0.9723,0.9742,0.000767,0.000804,0.001271,3.947097,14.749058,0.00017703
3732406272,236125.4,0.002111,0.042197,0.000748,-0.263672,0.0,0.9724,0.974,0.000567,0.000753,0.000663,3.948404,14.520027,0.00015445
3733192704,235622.3,0.007158,0.050515,0.00082,-0.259766,0.0,0.9723,0.9742,0.000579,0.0006,0.001027,3.659619,14.522246,0.00015999
3733979136,235522.8,-0.002109,0.058046,0.000825,-0.259766,0.0,0.9724,0.9744,0.000703,0.000666,0.000901,3.81926,14.772684,0.00019025
3734765568,235422.0,0.000154,0.052072,0.00085,-0.261719,0.0,0.9722,0.9741,0.000502,0.00053,0.000815,3.763088,14.764795,0.00016866
3735552000,234940.9,-0.000339,0.042667,0.000868,-0.261719,0.0,0.9723,0.9751,0.000688,0.000519,0.000757,3.867687,14.503616,0.00018406
3736338432,234843.5,-0.008134,0.033217,0.000876,-0.261719,0.0,0.9722,0.9751,0.000453,0.000592,0.000765,4.095014,14.63824,0.00017421
3737124864,234745.7,6.1e-05,0.052622,0.000912,-0.261719,0.0,0.9726,0.9762,0.000547,0.000673,0.000872,3.932148,14.536799,0.00018202
3737911296,234647.8,-0.003338,0.038673,0.000879,-0.261719,0.0,0.9727,0.9766,0.000618,0.000595,0.000878,3.787926,15.129275,0.00017101
3738697728,234076.9,-0.001721,0.064882,0.000873,-0.267578,0.0,0.9728,0.9766,0.000622,0.000727,0.00085,3.717622,14.943146,0.0001716
3739484160,233977.4,-0.010568,0.038708,0.000877,-0.263672,0.0,0.9728,0.9765,0.000621,0.00059,0.00102,3.910632,14.937179,0.00018957
3740270592,233878.6,-0.001703,0.046141,0.000872,-0.263672,0.0,0.9729,0.977,0.000465,0.000581,0.000722,3.87156,14.705123,0.00020304
3741057024,233353.4,0.004828,0.043145,0.000884,-0.259766,0.0,0.9726,0.9765,0.000446,0.000498,0.000673,4.239606,14.289779,0.00016484
3741843456,233257.5,-3e-06,0.049287,0.000909,-0.267578,0.0,0.9726,0.9762,0.000522,0.00086,0.001176,3.858517,15.024462,0.00017062
3742629888,233160.4,0.006839,0.050425,0.000898,-0.265625,0.0,0.9723,0.9759,0.000452,0.000727,0.000843,3.867063,14.898112,0.00019132
3743416320,233064.1,0.005989,0.054321,0.000907,-0.259766,0.0,0.9723,0.9758,0.000461,0.000728,0.000899,3.712457,15.005098,0.00018421
3744202752,232591.4,0.002081,0.073059,0.000884,-0.267578,0.0,0.9725,0.9762,0.000611,0.000919,0.000882,4.024083,14.707766,0.00017866
3744989184,232493.5,-0.003138,0.051265,0.000846,-0.265625,0.0,0.9725,0.9759,0.000461,0.000713,0.000781,4.191384,14.524029,0.00018624
3745775616,232397.6,0.00079,0.062525,0.000852,-0.265625,0.0,0.9726,0.9754,0.000693,0.000681,0.000756,3.724573,14.803665,0.0001897
3746562048,232300.9,-0.002015,0.044434,0.000825,-0.267578,0.0,0.9729,0.9756,0.000691,0.000763,0.000736,3.917184,14.802951,0.00018345
3747348480,231834.5,-0.003576,0.070817,0.00082,-0.275391,0.0,0.9731,0.9746,0.000545,0.000861,0.001151,3.946365,14.928085,0.00016857
3748134912,231736.1,-0.001183,0.061759,0.000819,-0.277344,0.0,0.9733,0.9728,0.000687,0.000918,0.001251,3.99333,14.729937,0.00019408
3748921344,231640.4,0.004207,0.065802,0.000814,-0.271484,0.0,0.9734,0.9716,0.00049,0.000565,0.000831,4.182826,14.720687,0.00018277
3749707776,231172.2,0.006619,0.087209,0.000827,-0.273438,0.0,0.9733,0.9699,0.000744,0.000806,0.000792,3.503596,14.477764,0.00018331
3750494208,231077.1,-0.001006,0.050323,0.000839,-0.265625,0.0,0.9732,0.9689,0.000548,0.000631,0.000798,3.573222,14.405928,0.00017866
3751280640,230981.0,-0.002974,0.072966,0.000824,-0.267578,0.0,0.973,0.9678,0.000526,0.000628,0.000691,3.646052,14.302746,0.00019253
3752067072,230886.2,0.003987,0.048753,0.000834,-0.273438,0.0,0.9731,0.9678,0.000578,0.000583,0.000704,3.730159,14.32329,0.00019824
3752853504,230421.5,0.000704,0.061494,0.000846,-0.277344,0.0,0.973,0.9672,0.000655,0.000602,0.000985,4.191505,14.279032,0.00017572
3753639936,230327.2,0.004139,0.062327,0.000824,-0.273438,0.0,0.9732,0.9678,0.001013,0.000725,0.000859,4.245693,14.280767,0.00016947
3754426368,230234.8,-0.001924,0.051438,0.000826,-0.273438,0.0,0.9731,0.967,0.000619,0.000581,0.000783,4.038366,14.609228,0.00017774
3755212800,229771.0,-0.008081,0.057098,0.000813,-0.28125,0.0,0.9734,0.9672,0.000962,0.000692,0.001099,3.713407,14.747223,0.00016776
3755999232,229677.6,0.003301,0.061403,0.000797,-0.269531,0.0,0.973,0.9661,0.000681,0.000606,0.000771,3.910699,14.419462,0.00019103
3756785664,229584.5,0.008747,0.07515,0.000805,-0.267578,0.0,0.973,0.9658,0.000577,0.000753,0.00094,3.827907,14.254611,0.00016951
3757572096,229486.2,0.009315,0.073107,0.000814,-0.269531,0.0,0.9732,0.9658,0.000558,0.000719,0.001205,4.009498,13.904829,0.00019015
3758358528,229047.7,-0.006259,0.054836,0.000803,-0.275391,0.0,0.973,0.9654,0.00057,0.001049,0.000885,3.722416,14.684441,0.00016875
3759144960,228958.1,-8.8e-05,0.045642,0.000804,-0.271484,0.0,0.973,0.9656,0.000506,0.000966,0.001004,3.782507,14.822584,0.00017396
3759931392,228868.4,0.002635,0.043464,0.000827,-0.277344,0.0,0.973,0.9658,0.000357,0.000575,0.000749,4.056179,14.760009,0.00017887
3760717824,228403.0,-0.001327,0.054544,0.000829,-0.285156,0.0,0.973,0.9659,0.000581,0.000737,0.000961,3.933674,14.381678,0.00018241
3761504256,228308.5,0.003903,0.044688,0.00082,-0.277344,0.0,0.9728,0.9659,0.00055,0.000864,0.001096,4.259431,14.310873,0.00017902
3762290688,228217.5,0.000151,0.049172,0.000822,-0.275391,0.0,0.9728,0.9663,0.000379,0.000748,0.000969,4.26663,14.602356,0.00017501
3763077120,228124.1,0.001725,0.046301,0.000821,-0.279297,0.0,0.9726,0.9666,0.000433,0.000634,0.000928,3.919231,14.999984,0.00019806
3763863552,227731.9,0.000982,0.059928,0.000803,-0.28125,0.0,0.9722,0.9661,0.000608,0.000652,0.000824,3.815797,14.82571,0.00015803
3764649984,227640.6,0.007091,0.065444,0.000826,-0.271484,0.0,0.9723,0.9658,0.000932,0.000585,0.001048,4.01057,14.910731,0.0001867
3765436416,227547.8,-0.000284,0.061165,0.000835,-0.269531,0.0,0.9719,0.9638,0.000516,0.000556,0.000875,4.136004,14.773906,0.00018285
3766222848,226907.8,-0.003275,0.054916,0.000823,-0.269531,0.0,0.9717,0.963,0.000417,0.000399,0.000772,4.480421,13.909545,0.00017724
3767009280,226817.3,-0.002374,0.055691,0.000829,-0.271484,0.0,0.9717,0.9631,0.000436,0.000556,0.000809,3.648145,14.961329,0.00018417
3767795712,226728.9,-0.000497,0.048185,0.00081,-0.269531,0.0,0.9714,0.9645,0.000495,0.000563,0.000658,3.607943,14.848559,0.00016721
3768582144,226639.9,-0.00057,0.056192,0.000806,-0.277344,0.0,0.9713,0.9664,0.000386,0.000461,0.000681,4.012672,14.75396,0.00018834
3769368576,226179.5,-0.00509,0.075443,0.000839,-0.285156,0.0,0.9713,0.9677,0.000488,0.000613,0.000897,4.049551,14.321559,0.00017814
3770155008,226085.8,0.005784,0.078129,0.000827,-0.275391,0.0,0.9709,0.9678,0.000831,0.000836,0.001179,4.195874,14.089344,0.00020021
3770941440,225993.5,-0.003235,0.062984,0.000854,-0.28125,0.0,0.9706,0.967,0.000677,0.000691,0.001055,3.853227,14.763786,0.00017935
3771727872,225896.6,0.000804,0.059507,0.000837,-0.287109,0.0,0.9702,0.9662,0.000596,0.000587,0.001016,3.678246,14.608868,0.00016309
3772514304,225466.7,0.004258,0.068761,0.000817,-0.291016,0.0,0.9702,0.9659,0.00079,0.000741,0.001174,4.060727,14.428421,0.00016766
3773300736,225379.2,-0.002499,0.056771,0.000803,-0.28125,0.0,0.9697,0.965,0.000601,0.000651,0.000972,4.112257,14.21244,0.0001815
3774087168,225291.9,-0.000175,0.065291,0.000798,-0.28125,0.0,0.9691,0.963,0.000499,0.000597,0.000926,4.180782,14.18336,0.0001852
3774873600,224800.4,0.001628,0.058212,0.000823,-0.279297,0.0,0.9689,0.9627,0.000572,0.00051,0.000842,3.834115,14.837889,0.00016926
3775660032,224712.3,0.00257,0.06458,0.000829,-0.275391,0.0,0.9688,0.9618,0.00059,0.000554,0.000882,4.059289,14.961516,0.00019406
3776446464,224622.3,-0.001658,0.042981,0.000831,-0.275391,0.0,0.9686,0.9603,0.000375,0.000428,0.000651,3.886124,14.97243,0.00017771
3777232896,224535.1,0.006341,0.072784,0.000842,-0.273438,0.0,0.9686,0.9595,0.000722,0.00065,0.00112,4.097535,14.885778,0.00019172
3778019328,223917.1,-0.002855,0.067441,0.000863,-0.279297,0.0,0.9689,0.96,0.000456,0.000656,0.000877,4.306104,14.803383,0.00017209
3778805760,223831.4,0.005084,0.062162,0.00085,-0.275391,0.0,0.9688,0.96,0.000702,0.000599,0.000929,4.374137,14.631584,0.00017641
3779592192,223745.0,0.003535,0.048709,0.000837,-0.277344,0.0,0.9689,0.9603,0.000432,0.000466,0.000677,4.136083,15.175728,0.00016851
3780378624,223189.0,-0.000509,0.055293,0.000859,-0.279297,0.0,0.9689,0.9602,0.000347,0.000487,0.000755,4.032388,15.42975,0.00018025
3781165056,223104.7,0.000402,0.040332,0.000852,-0.271484,0.0,0.9693,0.96,0.000597,0.000708,0.001022,4.024292,15.251383,0.00017149
3781951488,223021.0,-0.000682,0.038245,0.000824,-0.271484,0.0,0.969,0.9585,0.000402,0.000664,0.000695,4.133368,15.15382,0.00017796
3782737920,222935.4,-0.005543,0.037654,0.000829,-0.271484,0.0,0.9693,0.9581,0.000429,0.000544,0.00066,4.093839,14.960339,0.00018149
3783524352,222352.0,-0.00673,0.043647,0.000856,-0.271484,0.0,0.9695,0.9578,0.000401,0.000533,0.000668,4.104991,15.122349,0.00017406
3784310784,222263.9,0.0019,0.060286,0.000866,-0.265625,0.0,0.9696,0.9588,0.000436,0.000681,0.000974,3.989939,15.233127,0.00019919
3785097216,222178.3,-0.002774,0.056475,0.000854,-0.265625,0.0,0.9696,0.9594,0.000449,0.000636,0.00092,3.88059,15.385055,0.00018179
3785883648,221548.7,-0.000482,0.065973,0.000897,-0.263672,0.0,0.9696,0.9604,0.000451,0.00059,0.000702,3.81976,15.050452,0.00018468
3786670080,221462.4,0.000389,0.070749,0.000861,-0.261719,0.0,0.9696,0.9589,0.000935,0.000982,0.001363,4.131236,15.072268,0.00017986
3787456512,221379.8,0.001705,0.077369,0.000856,-0.261719,0.0,0.9697,0.9577,0.000507,0.000574,0.001018,4.09416,14.881386,0.00017631
3788242944,221295.9,-0.003066,0.072431,0.000838,-0.265625,0.0,0.9697,0.956,0.000561,0.000557,0.000802,3.87745,14.999506,0.00017005
3789029376,220636.4,0.002681,0.070468,0.000813,-0.275391,0.0,0.9697,0.9553,0.000381,0.000603,0.000688,3.980693,15.209216,0.00018043
3789815808,220548.4,-0.003916,0.05603,0.000773,-0.271484,0.0,0.9701,0.9562,0.000439,0.000859,0.000811,4.0695,15.123795,0.00018149
3790602240,220463.8,0.00066,0.048077,0.000781,-0.271484,0.0,0.9703,0.957,0.000357,0.000681,0.000661,4.116609,15.090205,0.00018013
3791388672,219911.9,0.00119,0.052286,0.00076,-0.265625,0.0,0.9708,0.9585,0.000294,0.000808,0.000878,4.790579,13.935301,0.00016739
3792175104,219829.4,-0.000889,0.048198,0.000807,-0.271484,0.0,0.9711,0.9593,0.000549,0.000585,0.000798,4.035061,15.225917,0.00017724
3792961536,219748.9,-0.000885,0.049269,0.000808,-0.271484,0.0,0.9718,0.9606,0.000745,0.000681,0.001024,3.922047,15.435061,0.00017723
3793747968,219667.4,-0.000683,0.057735,0.000811,-0.271484,0.0,0.972,0.961,0.000508,0.00056,0.000764,4.123831,15.108463,0.00020244
3794534400,219140.8,0.000409,0.064748,0.000857,-0.275391,0.0,0.9721,0.9611,0.000477,0.000592,0.000687,4.191882,14.712008,0.00018802
3795320832,219055.6,-0.005818,0.047698,0.000873,-0.267578,0.0,0.9725,0.9627,0.000309,0.000643,0.000803,4.237031,14.748435,0.00018662
3796107264,218974.7,-0.004469,0.048412,0.000866,-0.259766,0.0,0.9725,0.9628,0.000503,0.000736,0.000878,4.041451,14.686797,0.00020558
3796893696,218887.6,0.004304,0.064288,0.000858,-0.265625,0.0,0.9722,0.9629,0.000464,0.000608,0.000743,3.845268,15.408885,0.00018913
3797680128,218364.3,-0.007084,0.061126,0.000802,-0.271484,0.0,0.9722,0.9625,0.000335,0.00051,0.000738,3.989338,15.259665,0.00017353
3798466560,218282.8,-0.006656,0.045321,0.000794,-0.265625,0.0,0.9721,0.9623,0.000568,0.000704,0.000956,3.990768,15.11576,0.00016868
3799252992,218201.8,0.00296,0.063842,0.000811,-0.265625,0.0,0.972,0.9615,0.000439,0.000629,0.000875,4.040245,15.198767,0.0001804
3800039424,217722.5,0.003495,0.065852,0.000824,-0.279297,0.0,0.9723,0.962,0.000453,0.000545,0.000758,4.350739,14.79611,0.00018412
3800825856,217639.3,-0.008324,0.057303,0.000838,-0.289062,0.0,0.9718,0.9616,0.000525,0.000635,0.000872,4.25127,15.385679,0.00017261
3801612288,217559.4,-0.005894,0.055074,0.000843,-0.287109,0.0,0.9716,0.9615,0.000471,0.000655,0.000859,4.386793,15.318953,0.00018026
3802398720,217481.2,-0.002421,0.080189,0.000818,-0.287109,0.0,0.9717,0.9616,0.0004,0.000567,0.000759,4.272389,15.442405,0.00020741
3803185152,217051.7,0.001237,0.052521,0.000817,-0.287109,0.0,0.9718,0.9624,0.000431,0.000536,0.000852,4.609186,14.928508,0.00017701
3803971584,216973.3,-0.001667,0.050562,0.000799,-0.28125,0.0,0.9713,0.9614,0.000466,0.000462,0.000643,4.658969,14.91526,0.00017182
3804758016,216894.8,0.004642,0.049544,0.000784,-0.277344,0.0,0.9711,0.9616,0.000369,0.000442,0.000709,4.205827,15.335864,0.00016425
3805544448,216451.5,0.00041,0.060039,0.000804,-0.28125,0.0,0.971,0.9617,0.000617,0.000584,0.000711,4.04864,15.507099,0.0001534
3806330880,216374.3,-0.004021,0.052766,0.000808,-0.28125,0.0,0.9711,0.9622,0.000443,0.000505,0.000649,4.054262,15.024432,0.00016544
3807117312,216297.1,0.000946,0.054846,0.000806,-0.279297,0.0,0.9707,0.9627,0.000655,0.000557,0.000677,4.231557,14.921186,0.00017605
3807903744,216219.9,-0.002661,0.050283,0.000823,-0.277344,0.0,0.9708,0.9647,0.000567,0.000646,0.000911,4.235563,14.765551,0.00018125
3808690176,215836.0,0.001528,0.063646,0.000851,-0.277344,0.0,0.9708,0.9658,0.000604,0.000825,0.000918,4.085663,15.320753,0.00018337
3809476608,215756.7,-0.006703,0.039724,0.000854,-0.28125,0.0,0.9703,0.9661,0.000504,0.00077,0.001007,4.018026,15.361917,0.00017381
3810263040,215677.6,0.00229,0.034901,0.00085,-0.279297,0.0,0.9701,0.967,0.000509,0.0007,0.001087,4.093516,15.481039,0.00016844
3811049472,215255.9,0.001521,0.058805,0.000871,-0.285156,0.0,0.9702,0.9678,0.000463,0.000529,0.000748,4.12428,15.374313,0.00018218
3811835904,215174.7,-0.008489,0.063584,0.000844,-0.283203,0.0,0.9702,0.9676,0.000796,0.000577,0.000992,4.404605,15.107199,0.00017519
3812622336,215096.3,-0.004714,0.049536,0.000845,-0.283203,0.0,0.9699,0.9676,0.000595,0.000424,0.00062,4.454075,14.976751,0.00016134
3813408768,215017.3,-0.001718,0.041759,0.000845,-0.285156,0.0,0.9696,0.9679,0.000376,0.000515,0.000794,4.216341,15.322207,0.0001644
3814195200,214465.8,-0.006971,0.05232,0.000842,-0.28125,0.0,0.9692,0.9677,0.000307,0.000389,0.000784,3.988519,15.18335,0.00017059
3814981632,214385.0,0.00272,0.056079,0.000842,-0.269531,0.0,0.9691,0.9681,0.000466,0.000506,0.000723,4.050003,15.288195,0.0001797
3815768064,214308.7,-0.002998,0.062159,0.000837,-0.273438,0.0,0.9692,0.9691,0.000288,0.000456,0.000713,4.181125,15.174315,0.0001506
3816554496,213771.7,0.001052,0.071444,0.000831,-0.275391,0.0,0.969,0.9692,0.000408,0.000477,0.000833,4.864973,14.080748,0.00016827
3817340928,213690.5,-0.000449,0.039623,0.000834,-0.287109,0.0,0.9691,0.9699,0.000396,0.000484,0.000594,4.060259,15.188795,0.00016839
3818127360,213614.9,0.007627,0.042604,0.000829,-0.287109,0.0,0.9688,0.9702,0.000366,0.000546,0.00067,4.140445,15.162008,0.00017073
3818913792,213539.0,-0.003228,0.02944,0.000833,-0.287109,0.0,0.9688,0.9707,0.000379,0.000467,0.000578,4.150691,14.826017,0.00018164
3819700224,213027.4,0.002229,0.08339,0.000861,-0.291016,0.0,0.9689,0.9711,0.000409,0.000522,0.000647,4.348203,14.748584,0.00017369
3820486656,212952.4,-0.003666,0.070459,0.000853,-0.292969,0.0,0.9688,0.9707,0.000675,0.000736,0.001011,4.497612,14.622686,0.00017137
3821273088,212878.0,-0.00192,0.064818,0.000785,-0.292969,0.0,0.9684,0.9702,0.000534,0.0007,0.000758,4.51926,14.479719,0.00020158
3822059520,212803.7,-0.00114,0.066055,0.00081,-0.300781,0.0,0.9682,0.9704,0.000492,0.000577,0.000797,3.988699,14.943798,0.00015989
3822845952,212293.7,-0.002544,0.08192,0.000808,-0.304688,0.0,0.9684,0.9711,0.000905,0.000635,0.001027,4.247529,14.985712,0.00016173
3823632384,212220.4,-0.007782,0.061992,0.000807,-0.296875,0.0,0.9682,0.9705,0.000549,0.000772,0.001074,4.536413,14.698146,0.00018421
3824418816,212145.1,-0.006543,0.057394,0.000833,-0.296875,0.0,0.9676,0.9686,0.000556,0.000665,0.000792,4.533513,14.585306,0.00017231
3825205248,211678.5,0.002181,0.061928,0.000841,-0.291016,0.0,0.9675,0.9684,0.000408,0.000491,0.000716,4.54594,14.253058,0.0001743
3825991680,211604.6,-0.000892,0.087697,0.000832,-0.275391,0.0,0.9675,0.9679,0.00076,0.000652,0.000748,3.876992,15.366491,0.00018446
3826778112,211530.9,-0.000521,0.052347,0.000833,-0.277344,0.0,0.9674,0.9676,0.000553,0.000562,0.000654,4.032734,15.286673,0.00017014
3827564544,211457.5,0.000576,0.043445,0.000841,-0.275391,0.0,0.9676,0.9679,0.000272,0.000557,0.000505,3.990025,15.014389,0.0001822
3828350976,210986.4,-0.006099,0.048648,0.00084,-0.277344,0.0,0.968,0.9686,0.0005,0.00071,0.000777,4.208325,14.886416,0.00016614
3829137408,210907.8,-0.006698,0.041647,0.000856,-0.273438,0.0,0.9678,0.968,0.000367,0.000541,0.000537,4.232498,14.895896,0.00017725
3829923840,210830.2,-0.000548,0.042939,0.000837,-0.271484,0.0,0.9684,0.9685,0.000438,0.000506,0.000707,3.953199,15.123745,0.00017056
3830710272,210345.0,-0.00608,0.063896,0.000853,-0.285156,0.0,0.9685,0.968,0.000395,0.000431,0.000527,4.042256,15.539268,0.00017566
3831496704,210272.5,0.00149,0.066771,0.000822,-0.28125,0.0,0.9683,0.9662,0.000587,0.000762,0.000686,3.974964,15.402876,0.00017061
3832283136,210200.1,0.006507,0.07868,0.000819,-0.285156,0.0,0.9683,0.9653,0.000556,0.000579,0.000612,4.342419,15.215637,0.00016566
3833069568,210127.5,0.006877,0.10073,0.000805,-0.285156,0.0,0.9684,0.9629,0.000986,0.000795,0.000954,4.322739,15.08863,0.00018018
3833856000,209700.6,0.001448,0.059694,0.000848,-0.279297,0.0,0.9687,0.9632,0.000441,0.000421,0.00048,3.893735,15.434301,0.00018868
3834642432,209628.7,-0.001851,0.038709,0.000854,-0.271484,0.0,0.9687,0.9627,0.000275,0.000322,0.000487,3.877546,15.28289,0.00018789
3835428864,209547.2,0.002242,0.040755,0.000847,-0.261719,0.0,0.9684,0.9617,0.000362,0.000392,0.000452,4.029294,15.255884,0.00017002
3836215296,209095.3,0.000124,0.055957,0.00089,-0.269531,0.0,0.9687,0.9622,0.00025,0.000309,0.000544,4.025353,15.212096,0.00016542
3837001728,209025.0,-0.00389,0.066798,0.000855,-0.271484,0.0,0.9689,0.9616,0.000482,0.000468,0.000809,4.20956,14.955944,0.00018891
3837788160,208954.6,9.2e-05,0.081012,0.000828,-0.28125,0.0,0.9692,0.9608,0.000475,0.00051,0.0007,4.407328,14.713142,0.00018629
3838574592,208884.8,-0.001331,0.065157,0.000868,-0.285156,0.0,0.9693,0.9595,0.000326,0.000509,0.000685,3.987118,15.160045,0.00015903
3839361024,208374.6,0.002791,0.083466,0.000864,-0.287109,0.0,0.9694,0.9588,0.000408,0.000498,0.000794,3.86943,15.440443,0.00018571
3840147456,208300.9,0.001099,0.05932,0.000874,-0.277344,0.0,0.9692,0.958,0.000323,0.000445,0.000598,4.096468,15.298113,0.00017694
3840933888,208230.6,0.000879,0.054801,0.000873,-0.275391,0.0,0.9692,0.9583,0.000356,0.000449,0.00064,4.161674,15.139784,0.0001834
3841720320,207777.8,0.000294,0.067677,0.000884,-0.275391,0.0,0.9696,0.9587,0.00044,0.000506,0.000613,4.647691,13.789989,0.00018083
3842506752,207708.0,0.008927,0.060056,0.000881,-0.267578,0.0,0.97,0.9591,0.000325,0.000406,0.000615,3.968102,14.966292,0.00017666
3843293184,207632.6,-0.002462,0.0383,0.000886,-0.263672,0.0,0.97,0.9592,0.000449,0.00039,0.000756,3.74104,15.298282,0.00017345
3844079616,207549.9,0.002008,0.04833,0.000886,-0.267578,0.0,0.971,0.9613,0.000345,0.000431,0.000567,3.911422,15.384344,0.00017663
3844866048,207071.8,0.005655,0.063211,0.000868,-0.265625,0.0,0.9713,0.9622,0.000289,0.000349,0.000534,3.91843,14.887136,0.00017559
3845652480,206998.0,-0.001973,0.063087,0.000816,-0.257812,0.0,0.9713,0.9618,0.000358,0.000451,0.000637,4.016071,14.657803,0.0001845
3846438912,206928.4,0.000548,0.05267,0.000813,-0.257812,0.0,0.9713,0.9624,0.000334,0.000433,0.000669,3.994762,14.756195,0.00018491
3847225344,206859.0,0.000315,0.058039,0.000799,-0.253906,0.0,0.9713,0.9619,0.000275,0.000352,0.000564,3.671501,15.12027,0.00017532
3848011776,206430.0,0.003152,0.061695,0.000845,-0.265625,0.0,0.9713,0.9616,0.000512,0.000381,0.000541,3.85948,15.479712,0.00018303
3848798208,206362.5,-0.001264,0.061714,0.000843,-0.263672,0.0,0.971,0.9611,0.00039,0.000476,0.000632,3.926484,15.227196,0.00019722
3849584640,206295.2,-0.005978,0.044949,0.000854,-0.265625,0.0,0.9706,0.96,0.000318,0.000485,0.000765,3.943594,15.155871,0.00019503
3850371072,205831.8,-0.004947,0.05986,0.000871,-0.265625,0.0,0.9704,0.9594,0.000385,0.000438,0.000654,4.362213,14.541395,0.00017283
