step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
1760034816,44071.5,0.000892,0.102337,0.000463,-0.449219,0.0,0.9366,0.8978,0.003411,0.00361,0.004916,1.391133,3.373896,0.0
1760821248,44079.3,-0.003113,0.094627,0.000473,-0.466797,0.0,0.9365,0.8964,0.004021,0.003392,0.004665,1.334835,3.30256,0.0
1761607680,44048.8,0.00174,0.097096,0.000482,-0.445312,0.0,0.9354,0.893,0.002735,0.00333,0.005264,1.382617,3.180685,0.0
1762394112,44057.1,-0.005537,0.052541,0.000478,-0.441406,0.0,0.9352,0.8925,0.002501,0.002519,0.003542,1.405533,3.084683,0.0
1763180544,44065.1,0.003494,0.065368,0.000488,-0.441406,0.0,0.9344,0.8911,0.002754,0.003468,0.004303,1.473662,3.009034,0.0
1763966976,44072.7,-0.001412,0.063437,0.000482,-0.429688,0.0,0.9348,0.8922,0.002727,0.002388,0.003238,1.478,2.990191,0.0
1764753408,44046.6,0.000806,0.079524,0.000512,-0.439453,0.0,0.9342,0.8905,0.004769,0.003666,0.004495,1.260222,3.325588,0.0
1765539840,44054.0,-0.003435,0.071567,0.000518,-0.4375,0.0,0.9348,0.8909,0.004612,0.004146,0.004859,1.264504,3.29765,0.0
1766326272,44062.2,-0.002863,0.052882,0.00051,-0.425781,0.0,0.9343,0.8886,0.002906,0.002749,0.003057,1.344744,3.280833,0.0
1767112704,44038.2,-0.000211,0.085431,0.000518,-0.4375,0.0,0.9344,0.8882,0.003693,0.003147,0.004136,1.512077,3.199946,0.0
1767899136,44046.9,-0.006018,0.057465,0.000485,-0.412109,0.0,0.9348,0.8889,0.00212,0.002753,0.004096,1.548696,3.122586,0.0
1768685568,44055.6,0.00402,0.061274,0.000469,-0.419922,0.0,0.9345,0.8874,0.002566,0.002929,0.003402,1.327048,3.406426,0.0
1769472000,44064.2,-0.00477,0.056096,0.000479,-0.412109,0.0,0.935,0.8877,0.002072,0.003013,0.003673,1.341987,3.512721,0.0
1770258432,44027.7,-0.006834,0.074868,0.000469,-0.449219,0.0,0.9357,0.8891,0.003761,0.003391,0.003713,1.383824,3.37915,0.0
1771044864,44036.0,0.00325,0.065168,0.000451,-0.431641,0.0,0.9358,0.8884,0.002523,0.003246,0.003991,1.404076,3.214651,0.0
1771831296,44044.6,0.000528,0.067921,0.000431,-0.429688,0.0,0.9364,0.8895,0.003225,0.00289,0.002986,1.495378,3.106782,0.0
1772617728,44020.6,0.000807,0.061407,0.000441,-0.439453,0.0,0.9364,0.8892,0.003878,0.002972,0.003631,1.268049,3.317758,0.0
1773404160,44028.9,-0.01035,0.04737,0.000436,-0.423828,0.0,0.9372,0.8894,0.003396,0.002913,0.003536,1.228625,3.319318,0.0
1774190592,44037.4,-0.006514,0.047794,0.00043,-0.425781,0.0,0.9372,0.8886,0.002196,0.003054,0.002645,1.249572,3.258056,0.0
1774977024,44045.5,0.002683,0.055829,0.000438,-0.433594,0.0,0.9371,0.8874,0.002329,0.002438,0.002859,1.298307,3.278373,0.0
1775763456,44025.0,-0.001763,0.07025,0.000458,-0.431641,0.0,0.9375,0.8877,0.002627,0.003372,0.004309,1.540669,3.138826,0.0
1776549888,44033.1,-0.001744,0.059241,0.00043,-0.433594,0.0,0.9373,0.8875,0.003363,0.003324,0.004069,1.565644,3.053144,0.0
1777336320,44040.8,0.003208,0.052941,0.00045,-0.423828,0.0,0.9373,0.8876,0.002573,0.002647,0.003332,1.374298,3.467288,0.0
1778122752,44013.1,0.002025,0.079901,0.000451,-0.425781,0.0,0.9373,0.8876,0.003392,0.00301,0.004021,1.256552,3.488374,0.0
1778909184,44021.5,-0.004125,0.089659,0.000452,-0.421875,0.0,0.9364,0.885,0.003433,0.00408,0.005144,1.31964,3.285524,0.0
1779695616,44029.6,-0.002868,0.083186,0.000451,-0.4375,0.0,0.9361,0.8841,0.003787,0.003184,0.004025,1.406742,3.13625,0.0
1780482048,44038.1,-0.000765,0.082812,0.000448,-0.427734,0.0,0.9351,0.882,0.004554,0.003148,0.003431,1.503537,3.038681,0.0
1781268480,44014.3,-0.002015,0.087405,0.000443,-0.4375,0.0,0.9346,0.8807,0.003344,0.00395,0.004563,1.228336,3.320906,0.0
1782054912,44022.1,-0.006275,0.060845,0.00045,-0.439453,0.0,0.9335,0.8789,0.002926,0.003241,0.004588,1.224175,3.319323,0.0
1782841344,44030.7,0.002003,0.056688,0.000459,-0.433594,0.0,0.9329,0.8774,0.002702,0.003031,0.003914,1.394508,3.239588,0.0
1783627776,44010.3,0.0,0.074746,0.000481,-0.441406,0.0,0.933,0.8769,0.002731,0.003028,0.003667,1.445524,3.107901,0.0
1784414208,44018.8,0.001195,0.053818,0.000452,-0.416016,0.0,0.9334,0.8781,0.002278,0.002384,0.003498,1.47781,3.106079,0.0
1785200640,44027.2,-0.000385,0.049626,0.000446,-0.425781,0.0,0.9339,0.8812,0.001996,0.003215,0.003148,1.42765,3.356886,0.0
1785987072,44035.7,0.002057,0.057619,0.000495,-0.404297,0.0,0.9339,0.8825,0.002253,0.002689,0.003097,1.467985,3.50461,0.0
1786773504,44006.5,-0.001194,0.061333,0.000511,-0.419922,0.0,0.9348,0.8858,0.002193,0.002953,0.002949,1.426823,3.643938,0.0
1787559936,44014.2,-0.003257,0.059122,0.000534,-0.414062,0.0,0.9358,0.8879,0.003197,0.002845,0.002676,1.444139,3.432807,0.0
1788346368,44021.5,-0.002112,0.041792,0.000521,-0.408203,0.0,0.9362,0.8889,0.003402,0.002565,0.002605,1.457088,3.265095,0.0
1789132800,43998.1,-1.8e-05,0.06431,0.00051,-0.429688,0.0,0.9356,0.8885,0.002612,0.002653,0.00274,1.475894,3.146294,0.0
1789919232,44006.3,0.002965,0.076223,0.000486,-0.449219,0.0,0.9352,0.8886,0.002554,0.00333,0.004519,1.305867,3.388891,0.0
1790705664,44014.9,-0.001567,0.048232,0.000485,-0.451172,0.0,0.9346,0.8884,0.00352,0.003011,0.003425,1.371999,3.30211,0.0
1791492096,44023.5,-0.001165,0.042551,0.000495,-0.447266,0.0,0.9344,0.8904,0.002263,0.002575,0.002819,1.417265,3.227835,0.0
1792278528,44004.9,0.002793,0.071092,0.000509,-0.455078,0.0,0.9341,0.8904,0.003502,0.003233,0.003676,1.579057,3.249565,0.0
1793064960,44013.7,-0.002073,0.058824,0.000501,-0.441406,0.0,0.9339,0.8904,0.003284,0.002923,0.003828,1.563991,3.075984,0.0
1793851392,44022.2,5.1e-05,0.049557,0.000522,-0.455078,0.0,0.9337,0.8902,0.00331,0.003077,0.003596,1.37913,3.348087,0.0
1794637824,44030.5,-0.008948,0.044343,0.000526,-0.466797,0.0,0.9333,0.8901,0.001802,0.002366,0.002814,1.385096,3.336249,0.0
1795424256,44001.4,-0.007124,0.06511,0.000534,-0.4375,0.0,0.9338,0.8918,0.002604,0.002387,0.004167,1.342253,3.202107,0.0
1796210688,44009.4,-0.003104,0.05355,0.00051,-0.429688,0.0,0.9342,0.8934,0.003992,0.0027,0.003853,1.43216,3.205642,0.0
1796997120,44017.3,-0.001149,0.039448,0.000493,-0.421875,0.0,0.9346,0.895,0.001947,0.002256,0.002771,1.462144,3.191684,0.0
1797783552,43986.4,0.000236,0.057257,0.000486,-0.441406,0.0,0.9346,0.8957,0.002453,0.002616,0.003948,1.31338,3.342161,0.0
1798569984,43994.7,-0.00105,0.060876,0.000504,-0.4375,0.0,0.9346,0.8969,0.002515,0.003287,0.003738,1.31655,3.33474,0.0
1799356416,44002.8,-0.005993,0.061035,0.0005,-0.443359,0.0,0.9347,0.8981,0.001875,0.002769,0.003397,1.445899,3.30942,0.0
1800142848,44011.0,0.001732,0.062665,0.000494,-0.447266,0.0,0.935,0.899,0.001791,0.002665,0.003036,1.390626,3.215279,0.0
1800929280,43990.5,0.006633,0.065875,0.000477,-0.455078,0.0,0.935,0.8989,0.002297,0.002917,0.003718,1.437485,2.963738,0.0
1801715712,43999.0,-0.009365,0.055031,0.000449,-0.433594,0.0,0.9349,0.8981,0.002483,0.003018,0.003431,1.41487,2.769854,0.0
1802502144,44007.3,-0.005281,0.044807,0.000448,-0.419922,0.0,0.9349,0.898,0.001863,0.002256,0.003442,1.316062,3.126664,0.0
1803288576,43983.3,-0.003888,0.070701,0.000466,-0.423828,0.0,0.9357,0.9001,0.002069,0.002757,0.002887,1.320384,3.447442,0.0
1804075008,43991.7,8e-05,0.053583,0.000498,-0.425781,0.0,0.9365,0.9024,0.002472,0.002328,0.00286,1.382334,3.303627,0.0
1804861440,43999.9,-0.00126,0.050198,0.000496,-0.427734,0.0,0.9381,0.9054,0.002948,0.002458,0.003288,1.421276,3.203904,0.0
1805647872,44008.2,-0.005427,0.049096,0.000492,-0.445312,0.0,0.9392,0.9081,0.002406,0.002272,0.00329,1.476482,3.151496,0.0
1806434304,43988.5,0.003559,0.057859,0.000478,-0.457031,0.0,0.9401,0.9101,0.003109,0.003027,0.00331,1.355039,3.388628,0.0
1807220736,43996.5,0.000792,0.055605,0.000481,-0.443359,0.0,0.9408,0.9118,0.002292,0.002397,0.003022,1.369013,3.331029,0.0
1808007168,44004.7,-0.003765,0.040121,0.000493,-0.443359,0.0,0.9409,0.9125,0.002451,0.001896,0.002859,1.346612,3.275919,0.0
1808793600,43982.9,0.005726,0.05836,0.000496,-0.441406,0.0,0.941,0.9138,0.002289,0.003077,0.004078,1.449182,2.959026,0.0
1809580032,43989.9,0.00161,0.086827,0.0005,-0.451172,0.0,0.9411,0.9137,0.004605,0.003352,0.004082,1.525579,3.008865,0.0
1810366464,43997.9,-0.003981,0.054347,0.000476,-0.445312,0.0,0.9413,0.9135,0.002968,0.002226,0.002297,1.544322,3.042418,0.0
1811152896,44006.0,0.000552,0.062838,0.000488,-0.443359,0.0,0.9418,0.914,0.002406,0.00235,0.002998,1.311681,3.288708,0.0
1811939328,43983.5,0.000648,0.073244,0.000497,-0.453125,0.0,0.9419,0.914,0.002376,0.002886,0.003151,1.35532,3.350537,0.0
1812725760,43992.0,-0.005989,0.060688,0.000481,-0.462891,0.0,0.9427,0.915,0.002724,0.003832,0.003498,1.397387,3.177896,0.0
1813512192,43999.9,-0.001067,0.048716,0.000483,-0.443359,0.0,0.9427,0.9142,0.001846,0.002709,0.00303,1.452212,3.07793,0.0
1814298624,43977.8,-0.002786,0.042254,0.000475,-0.431641,0.0,0.9434,0.9153,0.001725,0.002343,0.002355,1.672392,2.889311,0.0
1815085056,43985.5,-0.003003,0.082609,0.000492,-0.447266,0.0,0.9429,0.914,0.002723,0.003977,0.003549,1.295545,3.267683,0.0
1815871488,43993.2,0.001215,0.060875,0.000489,-0.451172,0.0,0.9431,0.9142,0.003073,0.003248,0.003189,1.31068,3.292481,0.0
1816657920,44001.2,0.003805,0.06778,0.000484,-0.466797,0.0,0.9431,0.9137,0.00402,0.003296,0.003687,1.382597,3.119101,0.0
1817444352,43971.3,-0.00169,0.070457,0.000481,-0.482422,0.0,0.943,0.913,0.003745,0.004591,0.004088,1.46958,3.053352,0.0
1818230784,43979.5,0.000415,0.104899,0.000469,-0.445312,0.0,0.9425,0.9107,0.003963,0.004313,0.005141,1.48153,2.902344,0.0
1819017216,43987.0,-0.004657,0.068956,0.000483,-0.451172,0.0,0.9422,0.9093,0.003028,0.003386,0.004393,1.306118,3.034809,0.0
1819803648,43995.3,-0.004808,0.062549,0.000479,-0.455078,0.0,0.9417,0.9076,0.003683,0.003162,0.003503,1.330758,3.143167,0.0
1820590080,43973.7,-0.001164,0.074149,0.000502,-0.455078,0.0,0.9413,0.906,0.002929,0.003655,0.004224,1.307687,3.00983,0.0
1821376512,43982.0,0.000675,0.054278,0.000491,-0.453125,0.0,0.9414,0.906,0.002003,0.002256,0.00296,1.400374,2.99956,0.0
1822162944,43989.0,-0.000746,0.048467,0.000506,-0.443359,0.0,0.9417,0.9057,0.002059,0.002821,0.003256,1.408173,2.865245,0.0
1822949376,43967.1,0.002476,0.077251,0.000497,-0.464844,0.0,0.9419,0.9061,0.002151,0.002554,0.004217,1.302278,3.056057,0.0
1823735808,43975.1,0.000151,0.063724,0.000444,-0.451172,0.0,0.9424,0.9065,0.002295,0.002873,0.003891,1.298957,3.013618,0.0
1824522240,43983.3,0.0002,0.062481,0.000454,-0.425781,0.0,0.9419,0.9056,0.002433,0.002627,0.00292,1.250017,3.062027,0.0
1825308672,43991.6,-0.003807,0.055297,0.000452,-0.4375,0.0,0.9427,0.9064,0.00293,0.002239,0.003611,1.323383,3.030461,0.0
1826095104,43969.9,-0.000983,0.09416,0.000472,-0.451172,0.0,0.9426,0.9055,0.003741,0.00342,0.004895,1.422521,2.920393,0.0
1826881536,43978.3,-0.000371,0.074742,0.000452,-0.443359,0.0,0.9418,0.9034,0.002925,0.003244,0.003479,1.391436,2.76768,0.0
1827667968,43986.7,-0.002647,0.070969,0.000455,-0.441406,0.0,0.9419,0.9031,0.00283,0.003726,0.004174,1.271011,3.093748,0.0
1828454400,43962.4,-0.008038,0.073192,0.000468,-0.431641,0.0,0.9414,0.9013,0.002302,0.002986,0.004235,1.157919,3.15358,0.0
1829240832,43970.7,-0.004912,0.065815,0.000472,-0.400391,0.0,0.9406,0.8991,0.003188,0.003489,0.004269,1.244808,3.040905,0.0
1830027264,43979.0,-0.006177,0.048399,0.000466,-0.402344,0.0,0.9401,0.898,0.00209,0.002427,0.003276,1.233267,3.044751,0.0
1830813696,43987.4,-0.003557,0.046688,0.000476,-0.398438,0.0,0.9399,0.8966,0.001792,0.001858,0.002784,1.296338,2.945475,0.0
1831600128,43965.8,-0.006517,0.066936,0.00048,-0.417969,0.0,0.9396,0.8953,0.00305,0.002735,0.004962,1.251413,3.33047,0.0
1832386560,43974.3,-0.003772,0.066101,0.00048,-0.412109,0.0,0.9398,0.8943,0.002773,0.003251,0.003731,1.264184,3.374474,0.0
1833172992,43982.7,0.000917,0.093136,0.000463,-0.400391,0.0,0.9394,0.8935,0.003265,0.003245,0.003648,1.291931,3.354897,0.0
1833959424,43964.0,-0.001283,0.074308,0.000475,-0.412109,0.0,0.9386,0.8922,0.003995,0.003027,0.003701,1.270226,3.179574,0.0
1834745856,43972.4,-0.001632,0.068372,0.000467,-0.390625,0.0,0.9375,0.8906,0.002434,0.002365,0.003637,1.408797,3.166895,0.0
1835532288,43980.6,-0.002066,0.056677,0.000475,-0.410156,0.0,0.937,0.8906,0.00243,0.002129,0.002528,1.43591,3.070206,0.0
1836318720,43988.7,0.004413,0.054306,0.000479,-0.410156,0.0,0.9363,0.8898,0.004072,0.001599,0.002293,1.226344,3.35874,0.0
1837105152,43964.3,0.00076,0.073132,0.000479,-0.429688,0.0,0.9362,0.8899,0.003629,0.00328,0.004055,1.332296,3.418242,0.0
1837891584,43972.0,-0.006127,0.07374,0.000492,-0.416016,0.0,0.9367,0.8905,0.003984,0.004168,0.004471,1.362138,3.301456,0.0
1838678016,43980.0,7.1e-05,0.062762,0.000497,-0.421875,0.0,0.9364,0.8896,0.002491,0.003387,0.003846,1.378561,3.2142,0.0
1839464448,43953.8,0.000433,0.062426,0.000475,-0.425781,0.0,0.9365,0.8894,0.003251,0.002687,0.003251,1.654475,2.817544,0.0
1840250880,43961.2,-4.9e-05,0.078056,0.000458,-0.445312,0.0,0.9363,0.8884,0.003298,0.003936,0.005136,1.322107,3.38565,0.0
1841037312,43968.8,0.001736,0.066678,0.000472,-0.445312,0.0,0.9367,0.8882,0.002926,0.003629,0.004156,1.329526,3.233877,0.0
1841823744,43977.1,-0.007351,0.055138,0.000456,-0.457031,0.0,0.9366,0.8888,0.003111,0.003799,0.003915,1.374611,3.202635,0.0
1842610176,43950.5,-0.00282,0.075905,0.000471,-0.451172,0.0,0.9367,0.8892,0.003022,0.003042,0.003932,1.462708,3.081602,0.0
1843396608,43958.7,-0.001258,0.068173,0.000452,-0.417969,0.0,0.9373,0.8904,0.002514,0.00353,0.003366,1.511501,2.968037,0.0
1844183040,43966.6,0.004401,0.076028,0.000441,-0.431641,0.0,0.9378,0.8915,0.002679,0.003321,0.002855,1.320785,3.240403,0.0
1844969472,43974.6,-0.001157,0.06092,0.000454,-0.427734,0.0,0.9377,0.8918,0.001897,0.0021,0.002736,1.23982,3.209821,0.0
1845755904,43951.1,0.000666,0.058563,0.000454,-0.423828,0.0,0.9379,0.8921,0.002263,0.002272,0.00361,1.319055,3.391026,0.0
1846542336,43959.2,-0.004076,0.046439,0.000457,-0.416016,0.0,0.938,0.8928,0.002068,0.001988,0.003086,1.375343,3.329406,0.0
1847328768,43967.2,-0.004567,0.050423,0.000449,-0.425781,0.0,0.9381,0.8937,0.001922,0.002177,0.002608,1.38475,3.307466,0.0
1848115200,43941.9,-7e-06,0.071033,0.000479,-0.410156,0.0,0.939,0.8958,0.00233,0.004724,0.002809,1.315529,3.432054,0.0
1848901632,43949.9,-0.004851,0.083763,0.000502,-0.404297,0.0,0.9387,0.8954,0.002923,0.00597,0.00412,1.303732,3.521066,0.0
1849688064,43958.0,0.004527,0.069672,0.000494,-0.40625,0.0,0.9391,0.8968,0.002405,0.004116,0.003153,1.343944,3.604242,0.0
1850474496,43965.9,-0.004561,0.06717,0.000481,-0.425781,0.0,0.9397,0.8983,0.002822,0.00276,0.002994,1.371739,3.550659,0.0
1851260928,43944.9,0.002098,0.072565,0.000524,-0.433594,0.0,0.9397,0.8983,0.002585,0.003812,0.003805,1.50949,3.342327,0.0
1852047360,43952.7,-0.000879,0.067818,0.000503,-0.412109,0.0,0.9401,0.8998,0.002562,0.003392,0.003422,1.490784,3.179107,0.0
1852833792,43960.8,0.000389,0.050184,0.000501,-0.419922,0.0,0.9408,0.9016,0.002294,0.002802,0.003075,1.240592,3.410568,0.0
1853620224,43928.3,-0.000649,0.064522,0.000507,-0.447266,0.0,0.941,0.9027,0.003394,0.002726,0.003429,1.337872,3.533153,0.0
1854406656,43935.1,-0.004609,0.04447,0.000489,-0.464844,0.0,0.9413,0.9035,0.003443,0.003116,0.003574,1.455663,3.465938,0.0
1855193088,43943.2,-0.010979,0.058251,0.000473,-0.455078,0.0,0.9417,0.9045,0.003779,0.002461,0.003266,1.517016,3.318124,0.0
1855979520,43951.3,-0.005654,0.061795,0.000472,-0.462891,0.0,0.9417,0.9054,0.003201,0.002882,0.003399,1.599577,3.272724,0.0
1856765952,43924.4,-0.004886,0.067157,0.000472,-0.470703,0.0,0.9411,0.9048,0.003867,0.002884,0.003893,1.347846,3.503777,0.0
1857552384,43932.6,0.001759,0.063809,0.000457,-0.451172,0.0,0.9415,0.9054,0.00279,0.001948,0.002993,1.374049,3.394913,0.0
1858338816,43940.4,-0.000817,0.061455,0.000449,-0.441406,0.0,0.9424,0.9067,0.002096,0.002307,0.002827,1.431608,3.328583,0.0
1859125248,43919.4,-0.003032,0.062234,0.00048,-0.449219,0.0,0.943,0.9071,0.002505,0.002504,0.00265,1.492558,3.241301,0.0
1859911680,43927.5,0.005309,0.075969,0.000475,-0.443359,0.0,0.9439,0.9068,0.003226,0.00369,0.004213,1.564921,3.203869,0.0
1860698112,43935.7,-0.005568,0.069394,0.000477,-0.433594,0.0,0.9442,0.9072,0.003708,0.003476,0.004037,1.564815,3.00926,0.0
1861484544,43944.0,-0.003739,0.057688,0.000492,-0.439453,0.0,0.9442,0.9073,0.002315,0.002735,0.002814,1.333181,3.37525,0.0
1862270976,43916.9,-0.006298,0.076274,0.000505,-0.462891,0.0,0.9442,0.9074,0.002873,0.00269,0.003423,1.342979,3.373135,0.0
1863057408,43924.9,0.001019,0.069677,0.000492,-0.458984,0.0,0.9439,0.9068,0.003047,0.003267,0.003222,1.432344,3.296761,0.0
1863843840,43933.1,0.000208,0.075724,0.000478,-0.470703,0.0,0.9433,0.9052,0.003111,0.003647,0.003378,1.502659,3.102154,0.0
1864630272,43909.7,-0.002112,0.066278,0.000489,-0.470703,0.0,0.9431,0.9054,0.004254,0.003552,0.002986,1.646226,2.680851,0.0
1865416704,43917.0,-0.000129,0.073116,0.000466,-0.445312,0.0,0.9432,0.9054,0.002789,0.002783,0.004295,1.322226,3.273881,0.0
1866203136,43924.5,0.003353,0.062286,0.000477,-0.443359,0.0,0.9434,0.9059,0.002683,0.002133,0.003041,1.386283,3.325167,0.0
1866989568,43932.6,-0.001655,0.059287,0.000478,-0.447266,0.0,0.9434,0.9057,0.002152,0.002011,0.00329,1.427896,3.2591,0.0
1867776000,43909.8,-0.006196,0.061604,0.000487,-0.449219,0.0,0.9433,0.9061,0.002228,0.002001,0.002832,1.537275,3.255026,0.0
1868562432,43918.0,-0.006173,0.051542,0.00047,-0.429688,0.0,0.9435,0.9063,0.004964,0.002631,0.003211,1.593584,3.198543,0.0
1869348864,43926.1,0.002752,0.044445,0.000465,-0.419922,0.0,0.9433,0.9063,0.002705,0.001949,0.00249,1.552763,3.123423,0.0
1870135296,43932.7,-0.003969,0.037084,0.000469,-0.419922,0.0,0.943,0.9067,0.002498,0.002218,0.002746,1.434752,3.384147,0.0
1870921728,43908.0,0.003026,0.084582,0.00049,-0.4375,0.0,0.943,0.9067,0.002749,0.003533,0.004319,1.356582,3.430311,0.0
1871708160,43915.5,-0.000388,0.05499,0.000476,-0.439453,0.0,0.9431,0.9063,0.002454,0.002971,0.003535,1.382734,3.347028,0.0
1872494592,43923.6,0.002759,0.051616,0.00047,-0.445312,0.0,0.9431,0.9066,0.00269,0.002824,0.003877,1.471766,3.208476,0.0
1873281024,43901.5,-0.003079,0.072627,0.000463,-0.419922,0.0,0.9434,0.9074,0.002191,0.003036,0.004011,1.570995,3.064641,0.0
1874067456,43909.6,0.002487,0.079273,0.000459,-0.416016,0.0,0.9432,0.9068,0.003026,0.003193,0.004325,1.275874,3.447892,0.0
1874853888,43917.4,0.001597,0.061899,0.000473,-0.419922,0.0,0.9432,0.9067,0.003044,0.002674,0.003452,1.249107,3.403196,0.0
1875640320,43925.1,0.000571,0.065287,0.000453,-0.431641,0.0,0.9429,0.9058,0.002451,0.002577,0.00288,1.305857,3.340611,0.0
1876426752,43900.5,-0.0064,0.063627,0.000467,-0.4375,0.0,0.9428,0.9056,0.002869,0.003018,0.004775,1.470746,3.2006,0.0
1877213184,43908.6,-0.001157,0.065246,0.000453,-0.421875,0.0,0.9426,0.9049,0.003142,0.003977,0.004324,1.601342,3.235017,0.0
1877999616,43916.3,0.000831,0.062022,0.000456,-0.427734,0.0,0.9424,0.9048,0.003184,0.003232,0.004205,1.34937,3.32971,0.0
1878786048,43893.6,-0.004238,0.05746,0.000475,-0.449219,0.0,0.9423,0.9048,0.002512,0.002408,0.00316,1.338317,3.545534,0.0
1879572480,43901.4,0.008527,0.047844,0.000516,-0.458984,0.0,0.9427,0.9052,0.001976,0.0022,0.002563,1.446016,3.331474,0.0
1880358912,43909.7,-0.004635,0.040592,0.000519,-0.453125,0.0,0.9431,0.9066,0.002085,0.002651,0.003121,1.501131,3.225468,0.0
1881145344,43917.2,-0.007358,0.033502,0.000515,-0.447266,0.0,0.9439,0.9086,0.00186,0.001639,0.002088,1.536487,3.222444,0.0
1881931776,43896.6,-0.005004,0.051342,0.000513,-0.443359,0.0,0.9446,0.9099,0.00231,0.001487,0.002443,1.416044,3.419376,0.0
1882718208,43904.8,-0.003312,0.042586,0.000491,-0.421875,0.0,0.9443,0.9101,0.003255,0.002395,0.003042,1.388515,3.404657,0.0
1883504640,43912.8,-0.001393,0.047902,0.000496,-0.423828,0.0,0.9446,0.9113,0.002242,0.001888,0.002631,1.358686,3.370816,0.0
1884291072,43891.2,0.003509,0.063543,0.000502,-0.423828,0.0,0.9448,0.9127,0.002432,0.002221,0.002882,1.292076,3.145699,0.0
1885077504,43899.1,-0.000163,0.083511,0.000445,-0.421875,0.0,0.945,0.9132,0.00333,0.00365,0.004178,1.353747,3.067641,0.0
1885863936,43907.3,0.001967,0.068675,0.000446,-0.433594,0.0,0.9447,0.9127,0.002953,0.002942,0.003743,1.368347,2.952631,0.0
1886650368,43915.4,-0.003265,0.06074,0.000442,-0.445312,0.0,0.9449,0.9146,0.00245,0.003164,0.003169,1.30539,3.257663,0.0
1887436800,43894.4,0.004626,0.091312,0.000459,-0.46875,0.0,0.9449,0.9148,0.002734,0.003179,0.003794,1.34643,3.318767,0.0
1888223232,43902.5,0.00422,0.045133,0.000479,-0.458984,0.0,0.9453,0.9174,0.002493,0.002951,0.002869,1.432168,3.231414,0.0
1889009664,43910.5,-0.007075,0.038089,0.000478,-0.457031,0.0,0.9447,0.9184,0.001982,0.002937,0.002719,1.519583,3.167415,0.0
1889796096,43887.1,-0.002915,0.04322,0.000469,-0.470703,0.0,0.9446,0.9195,0.002191,0.002296,0.002196,1.559115,2.614621,0.0
1890582528,43894.8,0.004142,0.053235,0.000496,-0.441406,0.0,0.9443,0.9188,0.004176,0.00315,0.004288,1.307872,3.276779,0.0
1891368960,43903.0,-0.001396,0.041676,0.000496,-0.431641,0.0,0.9442,0.9184,0.00322,0.0037,0.003072,1.314994,3.331948,0.0
1892155392,43911.1,0.002084,0.045751,0.000486,-0.419922,0.0,0.9445,0.9186,0.003634,0.003023,0.003321,1.317091,3.372249,0.0
1892941824,43888.8,-0.007783,0.059136,0.00049,-0.431641,0.0,0.9448,0.9187,0.002791,0.003319,0.003793,1.397613,3.262839,0.0
1893728256,43897.1,-0.000955,0.066869,0.000447,-0.441406,0.0,0.9449,0.9191,0.002138,0.003114,0.004014,1.472342,3.213536,0.0
1894514688,43905.2,-0.006108,0.058417,0.000445,-0.435547,0.0,0.9449,0.9192,0.002989,0.003654,0.003659,1.469296,2.955043,0.0
1895301120,43913.4,-0.00691,0.045187,0.000448,-0.439453,0.0,0.945,0.9197,0.002196,0.002104,0.002739,1.362532,3.337005,0.0
1896087552,43893.2,-0.002899,0.06256,0.000454,-0.458984,0.0,0.9456,0.921,0.002218,0.003497,0.003972,1.368266,3.338453,0.0
1896873984,43900.8,0.001236,0.052156,0.000437,-0.451172,0.0,0.9457,0.9221,0.002742,0.002595,0.003352,1.421163,3.196296,0.0
1897660416,43908.6,-0.0027,0.038698,0.000445,-0.447266,0.0,0.946,0.9239,0.002313,0.001551,0.002334,1.439901,3.100899,0.0
1898446848,43885.5,0.00023,0.066834,0.000479,-0.486328,0.0,0.9464,0.9248,0.002617,0.003188,0.003789,1.677496,2.989908,0.0
1899233280,43893.7,-0.006013,0.060666,0.000511,-0.476562,0.0,0.947,0.9254,0.002378,0.002974,0.003686,1.506209,3.359618,0.0
1900019712,43901.8,0.000119,0.051563,0.000504,-0.474609,0.0,0.9472,0.926,0.002147,0.00245,0.002985,1.529139,3.442554,0.0
