step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
5116526592,242397.8,0.004143,1.045964,0.001877,-0.139648,0.0,0.5856,-0.1752,0.001411,0.001645,0.002681,8.16503,69.531296,0.0010277
5117313024,242318.0,-0.007731,1.155789,0.002212,-0.143555,0.0,0.5846,-0.1752,0.001401,0.001651,0.002128,9.40411,69.433685,0.00080598
5118099456,242239.4,0.004311,0.843576,0.002003,-0.131836,0.0,0.5833,-0.1787,0.001753,0.002296,0.003162,8.561848,69.117584,0.00102518
5118885888,241991.2,-0.0025,0.849587,0.002137,-0.131836,0.0,0.5819,-0.1756,0.001335,0.001482,0.002521,9.450201,67.752617,0.0009356
5119672320,241912.6,0.001377,1.001562,0.001834,-0.139648,0.0,0.5815,-0.1741,0.001319,0.001522,0.002518,9.820221,67.272575,0.00102559
5120458752,241833.1,0.000829,0.977418,0.001963,-0.148438,0.0,0.5816,-0.1743,0.001534,0.001677,0.002407,10.016925,64.606369,0.00105298
5121245184,241752.9,-0.000382,0.812443,0.002007,-0.146484,0.0,0.582,-0.1763,0.001495,0.001763,0.003192,8.427507,69.919266,0.0010571
5122031616,241534.0,0.000193,1.487651,0.001835,-0.155273,0.0,0.5835,-0.1764,0.001514,0.001693,0.002844,9.258081,68.649063,0.00089537
5122818048,241456.3,0.003127,1.623231,0.001997,-0.155273,0.0,0.5845,-0.1752,0.002113,0.002066,0.003569,10.647388,67.829636,0.00095088
5123604480,241379.0,-0.002582,1.312775,0.002256,-0.147461,0.0,0.5856,-0.1763,0.002781,0.001666,0.002815,9.561588,67.499344,0.00100205
5124390912,241155.8,0.004431,1.338865,0.00204,-0.139648,0.0,0.5868,-0.1793,0.002057,0.001495,0.00224,8.470174,64.668747,0.00097976
5125177344,241077.5,-0.004778,0.976605,0.002028,-0.134766,0.0,0.5865,-0.1826,0.001954,0.001967,0.003284,7.856564,70.505791,0.00103113
5125963776,240999.0,-0.00271,0.935756,0.002284,-0.138672,0.0,0.5864,-0.1808,0.002664,0.001944,0.003419,8.356992,69.653625,0.00085108
5126750208,240920.2,-0.000449,0.983687,0.002126,-0.144531,0.0,0.5862,-0.1751,0.001872,0.002183,0.003406,8.946788,69.105232,0.00102566
5127536640,240664.5,-9.2e-05,1.243234,0.002033,-0.15918,0.0,0.5867,-0.1711,0.00166,0.002213,0.003393,12.265357,66.607903,0.00100568
5128323072,240573.1,0.001038,1.100789,0.001907,-0.150391,0.0,0.5875,-0.1719,0.001677,0.001818,0.002507,10.06191,65.919342,0.00102783
5129109504,240493.7,-0.002882,1.58095,0.001958,-0.170898,0.0,0.5874,-0.1735,0.001363,0.002013,0.00281,10.130472,69.781105,0.00098828
5129895936,240416.1,0.004745,1.167012,0.001881,-0.157227,0.0,0.5873,-0.1715,0.001936,0.00213,0.003163,8.513962,69.400955,0.001425
5130682368,239467.1,0.001821,1.221983,0.002088,-0.158203,0.0,0.5876,-0.1653,0.001743,0.002071,0.003217,10.517169,68.251678,0.00116683
5131468800,239388.1,-0.000637,1.16733,0.001987,-0.168945,0.0,0.5881,-0.1623,0.001727,0.002005,0.003096,11.105985,66.835983,0.00129425
5132255232,239308.3,-0.001285,1.172472,0.002427,-0.169922,0.0,0.5889,-0.157,0.001751,0.001936,0.0026,11.37291,65.260452,0.00096788
5133041664,238616.1,7.7e-05,1.152757,0.001984,-0.15625,0.0,0.589,-0.1547,0.001131,0.001626,0.002632,9.494997,69.519608,0.00101541
5133828096,238539.4,-0.007622,1.08464,0.002022,-0.148438,0.0,0.5884,-0.1529,0.002141,0.002239,0.00319,8.902299,69.1996,0.00135968
5134614528,238460.8,-0.004364,1.453091,0.00195,-0.15625,0.0,0.5879,-0.1549,0.001836,0.001971,0.003269,9.606395,68.962433,0.00108939
5135400960,238384.6,-0.002433,1.032402,0.002048,-0.15332,0.0,0.5872,-0.1583,0.001944,0.002137,0.003521,8.770196,68.257263,0.000978
5136187392,237738.6,-0.00024,1.191265,0.002087,-0.15625,0.0,0.5864,-0.1563,0.0019,0.00241,0.004203,9.621302,66.611748,0.00118379
5136973824,237661.6,0.008686,1.26457,0.001859,-0.169922,0.0,0.5852,-0.1567,0.001654,0.002115,0.003094,10.673351,64.778786,0.00105653
5137760256,237585.0,0.000926,1.207218,0.001826,-0.168945,0.0,0.5851,-0.1547,0.001812,0.001886,0.003093,9.931431,69.213287,0.00139301
5138546688,237355.4,0.002798,1.39459,0.001799,-0.152344,0.0,0.5851,-0.1564,0.001451,0.001917,0.002792,10.083518,68.877075,0.00133097
5139333120,237281.5,0.004906,1.481705,0.00182,-0.162109,0.0,0.5855,-0.1597,0.001669,0.002179,0.003352,11.761813,68.798546,0.00117823
5140119552,237207.6,0.006929,1.0758,0.001819,-0.144531,0.0,0.5854,-0.1584,0.001419,0.00215,0.002773,10.552343,67.753952,0.00117925
5140905984,237132.9,-0.000592,0.762877,0.0019,-0.133789,0.0,0.5849,-0.1533,0.001569,0.002072,0.003056,8.710111,67.418167,0.00116179
5141692416,236788.5,0.00023,0.977778,0.001758,-0.140625,0.0,0.5846,-0.1537,0.001854,0.002027,0.003285,8.489337,69.94017,0.00104065
5142478848,236714.7,0.002796,1.210754,0.001775,-0.147461,0.0,0.584,-0.1467,0.001959,0.001944,0.003732,9.898062,69.291702,0.00095517
5143265280,236640.2,0.001098,0.783875,0.001731,-0.136719,0.0,0.5832,-0.1404,0.001284,0.001742,0.002902,9.510969,69.140701,0.00088616
5144051712,236406.0,-0.002026,0.810367,0.00175,-0.132812,0.0,0.5823,-0.1344,0.001726,0.001946,0.003166,10.513786,68.160233,0.00094473
5144838144,236332.5,0.00546,1.213293,0.001838,-0.141602,0.0,0.5821,-0.1381,0.00177,0.002015,0.002809,8.794656,67.386696,0.00100136
5145624576,236259.0,0.006024,1.308408,0.001748,-0.146484,0.0,0.5821,-0.1388,0.002393,0.002565,0.003224,10.08628,64.733597,0.00088956
5146411008,236185.7,0.003622,1.190421,0.001803,-0.152344,0.0,0.582,-0.1426,0.001989,0.002189,0.003297,9.144846,69.603363,0.00094132
5147197440,235964.3,-0.001581,1.941704,0.001813,-0.177734,0.0,0.5822,-0.1512,0.001683,0.001772,0.002753,11.506145,68.307373,0.00081683
5147983872,235891.5,-0.00207,1.934569,0.001793,-0.188477,0.0,0.5814,-0.1646,0.002544,0.002163,0.002719,11.867944,66.773849,0.00109398
5148770304,235818.7,-0.002561,1.255951,0.001824,-0.176758,0.0,0.5805,-0.1743,0.002944,0.00216,0.003046,11.296084,65.290825,0.00134078
5149556736,235600.5,0.004146,1.23595,0.001936,-0.161133,0.0,0.5801,-0.1785,0.001854,0.001863,0.002307,10.909245,61.952938,0.00117517
5150343168,235520.9,0.002649,1.042268,0.001815,-0.15625,0.0,0.5798,-0.1793,0.00176,0.002097,0.003313,8.517192,70.001114,0.00116285
5151129600,235447.7,-0.004204,0.972099,0.001767,-0.157227,0.0,0.5794,-0.176,0.002343,0.002546,0.003429,9.552448,68.56591,0.00112523
5151916032,235374.9,-0.005072,0.906946,0.001897,-0.167969,0.0,0.5788,-0.1758,0.002262,0.00214,0.002433,10.926633,68.096428,0.00116439
5152702464,235152.7,-0.004528,0.887139,0.002033,-0.160156,0.0,0.5781,-0.1759,0.002435,0.002023,0.002771,12.008691,66.30748,0.00122409
5153488896,235079.6,-0.002665,0.948188,0.002012,-0.160156,0.0,0.5767,-0.1826,0.002265,0.001916,0.002754,10.800784,65.195786,0.0012954
5154275328,235006.9,-0.001239,1.247866,0.002111,-0.155273,0.0,0.5748,-0.1901,0.001887,0.001791,0.002703,10.67025,63.496788,0.00135485
5155061760,234934.7,-0.006681,0.79559,0.00203,-0.142578,0.0,0.5733,-0.19,0.002031,0.001901,0.002422,9.564745,69.531456,0.00122456
5155848192,234722.9,-8.6e-05,1.400509,0.001901,-0.151367,0.0,0.5717,-0.1858,0.001555,0.002223,0.003077,9.602586,68.635544,0.00105725
5156634624,234649.8,0.000331,1.006677,0.002014,-0.145508,0.0,0.5713,-0.1806,0.001244,0.001813,0.002636,10.240373,67.268524,0.00105364
5157421056,234576.7,0.005152,0.979979,0.002006,-0.145508,0.0,0.5713,-0.1763,0.001494,0.001799,0.00245,8.560143,66.734055,0.00089924
5158207488,234365.6,0.000304,0.687704,0.002063,-0.133789,0.0,0.5713,-0.1741,0.002016,0.00183,0.002739,9.112045,63.638912,0.00114573
5158993920,234294.5,0.001647,0.994305,0.001957,-0.140625,0.0,0.5708,-0.1725,0.001816,0.001974,0.003294,8.600318,70.02916,0.00105679
5159780352,234222.4,-0.005674,0.998324,0.002049,-0.128906,0.0,0.571,-0.17,0.001658,0.001913,0.002948,9.576276,69.573387,0.00093794
5160566784,234150.2,-0.002995,1.23775,0.002088,-0.131836,0.0,0.5707,-0.1682,0.002178,0.00178,0.002968,10.292484,68.956894,0.00092046
5161353216,233950.5,-0.006848,1.02844,0.002288,-0.142578,0.0,0.5709,-0.1722,0.002072,0.002412,0.003465,8.896229,68.50399,0.001067
5162139648,233878.5,0.004234,0.688843,0.001991,-0.130859,0.0,0.571,-0.1696,0.001317,0.001895,0.002827,8.26782,67.419922,0.00100004
5162926080,233806.9,-0.001329,0.884387,0.001975,-0.138672,0.0,0.5713,-0.1654,0.001262,0.001517,0.00223,9.714995,70.800659,0.00106449
5163712512,233592.3,0.005401,1.275432,0.001895,-0.152344,0.0,0.5722,-0.1635,0.0016,0.001928,0.002798,11.304333,69.556717,0.00093812
5164498944,233515.4,-0.004259,1.312028,0.001835,-0.166016,0.0,0.5731,-0.1616,0.003534,0.002154,0.002965,10.929613,69.00415,0.00098472
5165285376,233438.6,0.007453,1.239233,0.001883,-0.15332,0.0,0.5744,-0.1562,0.002327,0.002114,0.003054,10.248929,68.282455,0.0012295
5166071808,233364.8,-0.000651,1.187193,0.001867,-0.148438,0.0,0.5749,-0.1534,0.001925,0.002021,0.002381,9.69278,67.654755,0.00130893
5166858240,233150.6,-0.00045,1.148846,0.001994,-0.143555,0.0,0.5748,-0.1518,0.001819,0.002178,0.004104,9.120565,71.571014,0.00115445
5167644672,233077.5,-0.000932,1.208092,0.001972,-0.147461,0.0,0.5756,-0.1485,0.001858,0.002222,0.003042,8.393197,71.061142,0.00107175
5168431104,233004.8,0.003977,1.064599,0.0021,-0.15332,0.0,0.5765,-0.1479,0.001987,0.001918,0.002823,9.982129,69.802361,0.00097885
5169217536,232792.5,-0.006026,1.314205,0.002004,-0.162109,0.0,0.5776,-0.1528,0.001588,0.001407,0.002157,11.470752,68.327301,0.00095242
5170003968,232721.1,0.006317,1.440508,0.001978,-0.145508,0.0,0.5787,-0.1505,0.001401,0.001663,0.002425,11.956436,67.590942,0.00142186
5170790400,232650.1,0.001984,1.26575,0.002007,-0.149414,0.0,0.5795,-0.1536,0.001724,0.002586,0.003114,9.796836,66.153244,0.00128318
5171576832,232576.5,-0.004801,0.775678,0.00195,-0.138672,0.0,0.5799,-0.1544,0.001696,0.002001,0.002824,7.741451,70.661041,0.00141131
5172363264,232293.5,-0.000141,1.462951,0.002142,-0.148438,0.0,0.5806,-0.1574,0.001665,0.001994,0.003163,8.260505,69.531609,0.00090193
5173149696,232220.5,-0.000839,1.394029,0.0019,-0.144531,0.0,0.5804,-0.1612,0.001621,0.001825,0.002622,9.585361,69.200256,0.00121252
5173936128,232150.5,-0.003526,1.170949,0.00194,-0.149414,0.0,0.5801,-0.1644,0.001332,0.001409,0.002152,10.191456,68.78064,0.00111646
5174722560,231932.9,0.004469,1.280763,0.001964,-0.147461,0.0,0.5803,-0.1656,0.001429,0.001704,0.002602,8.222289,66.377304,0.00112631
5175508992,231862.2,-0.004402,1.206052,0.001932,-0.130859,0.0,0.5813,-0.1533,0.001735,0.001891,0.002817,9.166465,71.37442,0.00113111
5176295424,231791.2,0.000142,1.283579,0.00191,-0.132812,0.0,0.5835,-0.1363,0.002062,0.002298,0.003061,9.999287,71.037277,0.00114087
5177081856,231720.8,0.001541,1.19486,0.001991,-0.136719,0.0,0.5846,-0.1296,0.002188,0.002104,0.003023,8.414871,70.872864,0.0010464
5177868288,231501.5,-0.001727,1.076655,0.00201,-0.130859,0.0,0.5848,-0.124,0.001669,0.002072,0.002819,7.931685,69.440765,0.00094215
5178654720,231430.4,0.006623,1.130745,0.002165,-0.123047,0.0,0.5843,-0.1185,0.002042,0.001663,0.002271,9.411199,67.721611,0.00087511
5179441152,231358.9,-0.001419,0.819779,0.001883,-0.126953,0.0,0.5846,-0.1175,0.001175,0.001383,0.002073,8.503522,66.351707,0.00104245
5180227584,231287.5,0.00321,1.138746,0.002094,-0.130859,0.0,0.5853,-0.1134,0.001612,0.001583,0.002382,9.539734,70.709702,0.00093112
5181014016,231079.8,-0.00439,0.941005,0.002019,-0.140625,0.0,0.5862,-0.1131,0.001782,0.002284,0.003851,9.519265,70.693588,0.00096736
5181800448,231010.1,0.007827,1.314662,0.001872,-0.145508,0.0,0.5876,-0.1135,0.001428,0.001641,0.002673,10.079453,70.350937,0.00133549
5182586880,230940.4,-0.000809,1.24729,0.001966,-0.15332,0.0,0.5889,-0.1149,0.00182,0.002036,0.00309,11.184751,69.547531,0.00117377
5183373312,230736.4,0.002306,1.481254,0.001996,-0.165039,0.0,0.5901,-0.1218,0.001578,0.001993,0.003037,10.141633,65.446701,0.00152315
5184159744,230669.1,0.001,1.282728,0.001982,-0.158203,0.0,0.5913,-0.1227,0.001476,0.001937,0.00285,10.892356,71.057343,0.00136654
5184946176,230602.0,-0.001304,1.728629,0.001816,-0.176758,0.0,0.592,-0.1307,0.002537,0.002624,0.00325,11.82364,70.614548,0.00121665
5185732608,230532.2,-0.004632,1.58552,0.001887,-0.160156,0.0,0.5927,-0.1383,0.00206,0.002189,0.003146,11.244614,69.839531,0.00136492
5186519040,230323.3,-0.002489,1.304614,0.001981,-0.141602,0.0,0.5937,-0.1391,0.001721,0.002165,0.00323,8.768455,68.061813,0.00151848
5187305472,230255.6,0.001518,0.844359,0.001849,-0.125,0.0,0.5948,-0.1343,0.002405,0.002117,0.002628,8.32991,67.266434,0.0010558
5188091904,230188.0,-0.005339,0.92928,0.001899,-0.131836,0.0,0.5957,-0.1324,0.001698,0.002448,0.002848,7.757482,71.130424,0.00102253
5188878336,229973.5,-0.001127,0.979748,0.001935,-0.133789,0.0,0.5964,-0.1295,0.001758,0.001873,0.003381,8.810004,70.24025,0.00096254
5189664768,229904.5,0.001219,1.154102,0.002134,-0.138672,0.0,0.5971,-0.1267,0.001816,0.002356,0.003401,9.131737,69.732643,0.00097643
5190451200,229835.3,7.1e-05,1.114244,0.001965,-0.152344,0.0,0.5982,-0.1285,0.001481,0.001771,0.002556,10.516829,69.02166,0.00106079
5191237632,229765.9,-0.006372,1.456828,0.001781,-0.148438,0.0,0.5992,-0.1301,0.001562,0.002107,0.002861,9.679502,67.917953,0.00122596
5192024064,229555.7,0.001209,1.385283,0.001639,-0.166016,0.0,0.5995,-0.132,0.001641,0.002079,0.003186,9.345492,71.571075,0.00134425
5192810496,229487.2,-0.001267,1.29082,0.001758,-0.162109,0.0,0.5997,-0.1309,0.001709,0.001896,0.002731,10.55463,70.577515,0.00114832
5193596928,229417.9,0.001094,1.557235,0.001767,-0.172852,0.0,0.5999,-0.1369,0.002132,0.002082,0.003198,10.59881,70.231728,0.00158601
5194383360,229215.5,0.003874,1.321719,0.001712,-0.148438,0.0,0.6002,-0.1385,0.001293,0.001445,0.00205,9.913631,68.699097,0.00131143
5195169792,229147.5,-0.000284,0.959643,0.001816,-0.135742,0.0,0.6012,-0.133,0.001594,0.001835,0.002501,9.280954,67.732712,0.00134844
5195956224,229079.7,-0.000392,1.352217,0.001714,-0.141602,0.0,0.6011,-0.1326,0.001691,0.001454,0.002327,10.489984,66.014313,0.00108035
5196742656,229012.0,-0.00298,1.124,0.001821,-0.154297,0.0,0.6013,-0.1319,0.001943,0.00162,0.002614,8.690705,70.976021,0.00117108
5197529088,228803.9,0.004965,1.449128,0.001892,-0.155273,0.0,0.6009,-0.1325,0.002051,0.001934,0.002673,10.875141,69.236893,0.0008949
5198315520,228734.4,-0.000408,1.393866,0.001807,-0.15918,0.0,0.5999,-0.1389,0.00221,0.001863,0.002893,10.283721,68.722069,0.00117288
5199101952,228667.0,0.007665,1.805807,0.001856,-0.15332,0.0,0.5993,-0.1455,0.003011,0.002108,0.002663,10.594149,67.737862,0.00145468
5199888384,228463.5,-0.000991,1.745615,0.001745,-0.15332,0.0,0.5982,-0.1555,0.001497,0.001897,0.002161,10.921433,66.332458,0.00141934
5200674816,228396.8,0.001617,1.2178,0.001908,-0.136719,0.0,0.5976,-0.1546,0.001763,0.001803,0.003031,8.364589,71.349564,0.00124571
5201461248,228330.2,-0.002081,0.927652,0.001793,-0.138672,0.0,0.5974,-0.1469,0.002192,0.002499,0.00377,9.28375,71.060722,0.00098955
5202247680,228263.3,0.001063,0.991778,0.001816,-0.146484,0.0,0.5974,-0.1437,0.001648,0.002238,0.00307,9.756793,70.955208,0.00104083
5203034112,228048.3,-0.009155,0.960166,0.001855,-0.136719,0.0,0.597,-0.1406,0.001658,0.002041,0.003619,10.501812,68.757095,0.00104413
5203820544,227980.5,0.003465,1.439597,0.001807,-0.155273,0.0,0.5964,-0.1451,0.002029,0.001813,0.002817,9.5954,67.375999,0.00109302
5204606976,227911.4,0.00292,1.161953,0.00187,-0.144531,0.0,0.5957,-0.1482,0.001583,0.002055,0.003196,10.243742,65.383072,0.00115188
5205393408,227845.6,-0.001853,1.205576,0.001778,-0.145508,0.0,0.5954,-0.1509,0.001732,0.001516,0.002433,8.33538,71.836449,0.00108158
5206179840,227628.1,0.000723,1.709936,0.001953,-0.157227,0.0,0.5968,-0.154,0.002312,0.001958,0.00405,8.84048,71.091476,0.00098296
5206966272,227562.2,0.008488,1.791373,0.001966,-0.157227,0.0,0.5985,-0.156,0.001504,0.00182,0.003145,11.122706,70.211441,0.0011838
5207752704,227496.6,-0.002916,1.642834,0.001931,-0.160156,0.0,0.5996,-0.1628,0.002092,0.001916,0.002768,11.985345,68.727852,0.00154648
5208539136,227294.8,0.00066,1.519593,0.001911,-0.15332,0.0,0.5999,-0.1696,0.00158,0.001687,0.002559,10.379928,64.943619,0.00124229
5209325568,227229.3,0.005855,1.68055,0.001799,-0.155273,0.0,0.5994,-0.1752,0.001548,0.001725,0.002395,9.491967,71.761002,0.00131592
5210112000,227163.7,0.006478,1.621189,0.001927,-0.158203,0.0,0.5982,-0.1796,0.001677,0.001708,0.002709,10.067839,71.212112,0.00129963
5210898432,227098.0,0.002564,1.503192,0.001833,-0.152344,0.0,0.5967,-0.1812,0.001351,0.001502,0.002636,10.295054,70.053886,0.00120135
5211684864,226879.8,-0.001255,1.080696,0.001909,-0.151367,0.0,0.5953,-0.1806,0.00223,0.002141,0.003134,9.363301,68.871811,0.00105556
5212471296,226812.6,0.002497,1.030876,0.001969,-0.143555,0.0,0.5941,-0.1758,0.00218,0.001796,0.00373,11.139129,67.286911,0.00100718
5213257728,226745.4,0.001039,1.408165,0.002131,-0.157227,0.0,0.5945,-0.1742,0.001675,0.00146,0.002204,10.521872,64.500572,0.00101142
5214044160,226537.5,-0.000969,1.774341,0.002021,-0.160156,0.0,0.595,-0.1779,0.001618,0.001665,0.002571,9.068094,71.392853,0.00108039
5214830592,226471.9,-0.000477,0.98048,0.00234,-0.137695,0.0,0.5947,-0.1822,0.001359,0.002006,0.002752,8.713717,70.864838,0.00131229
5215617024,226403.9,0.00358,1.212092,0.002337,-0.140625,0.0,0.5946,-0.186,0.001183,0.001585,0.002505,8.993545,69.937981,0.00102126
5216403456,226337.5,-0.006257,0.978958,0.002041,-0.136719,0.0,0.5944,-0.1859,0.001021,0.001358,0.002126,10.50249,68.12661,0.00105069
5217189888,226075.9,-0.001877,1.183029,0.002011,-0.15625,0.0,0.5949,-0.19,0.00142,0.001864,0.002644,9.612878,63.483971,0.00111762
5217976320,226012.1,-0.000592,1.139861,0.001917,-0.165039,0.0,0.5959,-0.1902,0.001242,0.001556,0.002367,9.125218,71.276978,0.00104296
5218762752,225948.2,-0.002632,1.63335,0.001991,-0.172852,0.0,0.5966,-0.1962,0.001473,0.001668,0.002657,9.746767,70.684555,0.00110641
5219549184,225709.4,0.000929,1.43978,0.002422,-0.164062,0.0,0.5966,-0.1972,0.001304,0.001786,0.002592,10.860958,69.686737,0.0013178
5220335616,225645.4,-0.003935,1.316232,0.002147,-0.160156,0.0,0.596,-0.2022,0.001625,0.002035,0.003071,10.058916,68.476196,0.00156587
5221122048,225581.5,0.008393,1.56794,0.002002,-0.15625,0.0,0.5956,-0.199,0.001594,0.001825,0.0027,10.193303,66.11927,0.00119439
5221908480,225517.2,0.003899,1.133948,0.00185,-0.149414,0.0,0.5956,-0.195,0.001684,0.001773,0.002612,8.547272,71.984451,0.00126654
5222694912,225294.7,-0.005283,1.49064,0.001891,-0.161133,0.0,0.5953,-0.1963,0.001758,0.001759,0.002811,9.086797,70.750908,0.00102258
5223481344,225230.1,-0.00222,0.666509,0.002036,-0.130859,0.0,0.594,-0.1945,0.001884,0.001795,0.002952,9.886482,69.633804,0.00122919
5224267776,225166.8,-0.000118,0.926908,0.00203,-0.128906,0.0,0.5933,-0.1883,0.001506,0.001404,0.002376,9.878471,68.773949,0.00097446
5225054208,224910.4,0.00241,0.646305,0.001927,-0.126953,0.0,0.5923,-0.1849,0.001783,0.00138,0.00225,9.726176,66.814964,0.00117179
5225840640,224846.7,-0.001379,0.664503,0.001966,-0.138672,0.0,0.5933,-0.1775,0.001612,0.001333,0.002707,8.747221,72.098602,0.00103101
5226627072,224783.3,0.003431,0.678543,0.002118,-0.140625,0.0,0.5955,-0.1672,0.001861,0.001632,0.003086,8.875481,71.678894,0.00108426
5227413504,224719.6,0.004586,1.001366,0.001992,-0.146484,0.0,0.5975,-0.1559,0.001788,0.001862,0.003289,9.029132,71.306404,0.00103123
5228199936,224484.8,0.000647,1.317038,0.002068,-0.139648,0.0,0.6001,-0.1453,0.002223,0.001895,0.002919,9.946664,69.342087,0.00106213
5228986368,224419.1,0.004387,1.223863,0.001971,-0.133789,0.0,0.6027,-0.143,0.002218,0.00189,0.003159,9.132859,68.290237,0.00116962
5229772800,224352.3,0.005903,1.396987,0.001939,-0.131836,0.0,0.6044,-0.1371,0.001639,0.001386,0.002502,9.910769,67.275597,0.00134709
5230559232,224288.0,-0.002092,1.13077,0.001837,-0.145508,0.0,0.6053,-0.1348,0.002072,0.001933,0.00301,7.960278,72.334373,0.00080387
5231345664,224064.3,-0.002445,0.950212,0.002093,-0.130859,0.0,0.605,-0.1324,0.002233,0.001897,0.004075,8.31766,70.653748,0.00093838
5232132096,223999.0,-0.000393,0.764237,0.001783,-0.131836,0.0,0.6041,-0.1266,0.001676,0.001758,0.002811,9.196219,69.770821,0.00097878
5232918528,223934.5,0.001726,0.910947,0.001811,-0.135742,0.0,0.6035,-0.1248,0.001671,0.001825,0.002663,9.337881,68.936874,0.00101145
5233704960,223724.8,-0.007751,0.806213,0.00182,-0.130859,0.0,0.6026,-0.1228,0.001479,0.00168,0.002532,8.942699,65.84465,0.00091564
5234491392,223660.8,-0.00349,0.911795,0.00196,-0.138672,0.0,0.6017,-0.1217,0.001617,0.001635,0.00317,8.157195,71.639557,0.0008418
5235277824,223592.6,-0.002761,0.939812,0.001841,-0.132812,0.0,0.6001,-0.1157,0.001453,0.001378,0.002677,9.013742,70.982498,0.0008626
5236064256,223523.3,0.003709,0.963353,0.001886,-0.136719,0.0,0.599,-0.1102,0.001575,0.001985,0.002821,9.735358,70.484695,0.00088525
5236850688,223008.8,0.001925,1.020388,0.001954,-0.137695,0.0,0.5987,-0.1054,0.001489,0.002012,0.002661,9.399747,69.53109,0.00091769
5237637120,222945.6,0.003662,0.701019,0.001909,-0.129883,0.0,0.5995,-0.0952,0.001308,0.001822,0.002202,9.079479,68.443787,0.00135931
5238423552,222882.5,0.010034,0.822962,0.002226,-0.129883,0.0,0.6006,-0.0856,0.001129,0.001648,0.002422,9.609443,66.526169,0.00112547
5239209984,222650.8,9.8e-05,1.127374,0.00181,-0.138672,0.0,0.6015,-0.0836,0.001913,0.001677,0.002249,7.688284,72.429466,0.00091078
5239996416,222588.3,-0.005403,0.826804,0.001922,-0.134766,0.0,0.6032,-0.0733,0.002263,0.001859,0.002705,9.132256,71.080894,0.00111179
5240782848,222525.7,-7e-06,1.008752,0.001861,-0.15918,0.0,0.6045,-0.0736,0.002003,0.001652,0.002693,9.810411,69.928619,0.00080575
5241569280,222464.8,0.003729,1.055853,0.002119,-0.158203,0.0,0.6053,-0.0663,0.001546,0.001351,0.002263,11.607877,67.887398,0.00122123
5242355712,222237.3,-0.003906,1.349251,0.001783,-0.157227,0.0,0.6067,-0.0656,0.002132,0.001741,0.003038,11.0576,65.789795,0.00148191
5243142144,222174.6,0.005233,1.04536,0.001802,-0.151367,0.0,0.6075,-0.0651,0.001347,0.001812,0.002511,8.989883,72.461586,0.00144251
5243928576,222112.3,-0.007601,1.061419,0.001785,-0.154297,0.0,0.6086,-0.0609,0.001509,0.001667,0.002812,9.440768,71.905945,0.00118333
5244715008,221912.1,0.000443,1.298993,0.001797,-0.167969,0.0,0.6098,-0.06,0.001638,0.001766,0.002643,11.331448,69.59584,0.00108413
5245501440,221845.5,0.001826,1.545521,0.001787,-0.163086,0.0,0.6099,-0.0586,0.001423,0.001866,0.00344,12.814382,67.884491,0.00139783
5246287872,221784.6,-0.003676,1.470775,0.001726,-0.164062,0.0,0.6096,-0.0533,0.001464,0.002096,0.003431,12.708495,66.267624,0.00152798
5247074304,221723.3,-0.001557,1.345956,0.001613,-0.166016,0.0,0.6095,-0.0515,0.001368,0.001975,0.003301,10.01801,71.670105,0.00179269
5247860736,221485.0,0.006874,0.971233,0.001714,-0.147461,0.0,0.6093,-0.0465,0.002538,0.002008,0.003281,9.34661,71.308098,0.00132824
5248647168,221423.0,-0.00062,1.015926,0.001752,-0.144531,0.0,0.6102,-0.0419,0.00153,0.002128,0.003009,9.626391,70.708031,0.0013549
5249433600,221359.8,-0.003177,0.901144,0.001713,-0.145508,0.0,0.6108,-0.0379,0.002077,0.002226,0.003276,10.398256,70.13028,0.00158992
5250220032,221135.7,-0.009521,0.929301,0.001724,-0.142578,0.0,0.6115,-0.0348,0.001627,0.001821,0.003064,9.727344,67.363083,0.00123868
5251006464,221076.5,-0.000289,1.041608,0.001585,-0.141602,0.0,0.6139,-0.0322,0.002485,0.001816,0.002491,8.010131,72.487038,0.00128076
5251792896,221014.7,0.000734,1.205568,0.001582,-0.165039,0.0,0.6159,-0.0321,0.001867,0.001478,0.003008,10.075315,71.407028,0.00109296
5252579328,220953.4,-0.002433,1.222599,0.001648,-0.166992,0.0,0.6183,-0.0336,0.001648,0.001821,0.002983,12.134797,69.772369,0.001195
5253365760,220712.7,0.005817,1.46783,0.001688,-0.154297,0.0,0.6201,-0.0394,0.001684,0.001657,0.003679,10.682956,67.900658,0.00141297
5254152192,220651.1,-0.002634,0.883964,0.001798,-0.140625,0.0,0.6198,-0.0424,0.001922,0.001563,0.003024,8.837882,67.547104,0.00136603
5254938624,220589.1,-0.002952,0.834423,0.001721,-0.140625,0.0,0.6191,-0.041,0.00173,0.001583,0.002748,8.899394,66.862747,0.00113081
5255725056,220527.8,-0.004355,0.79979,0.001613,-0.132812,0.0,0.6192,-0.0401,0.001914,0.001484,0.002427,7.974396,72.538269,0.00108094
5256511488,220286.2,-0.00271,0.854648,0.001778,-0.142578,0.0,0.6184,-0.0407,0.002124,0.001883,0.003223,9.163464,71.937531,0.00097521
