step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
4730388480,175725.6,-0.006001,0.204028,0.001306,-0.214844,0.0,0.9478,0.8491,0.000511,0.000696,0.000994,5.119478,24.364105,0.00065818
4731174912,175537.9,-0.005408,0.207096,0.001265,-0.223633,0.0,0.9481,0.8503,0.00059,0.000617,0.001237,5.035672,24.273407,0.00067553
4731961344,175501.7,-0.000341,0.1516,0.001256,-0.208008,0.0,0.9478,0.8496,0.000518,0.000572,0.00106,5.07749,23.778873,0.00073515
4732747776,175466.0,-0.000599,0.147914,0.001293,-0.208984,0.0,0.9479,0.8515,0.000685,0.00063,0.00093,4.806702,23.720205,0.0007099
4733534208,175270.4,-0.007455,0.232387,0.001268,-0.213867,0.0,0.9475,0.8496,0.000543,0.000599,0.001077,5.343638,22.93713,0.00067636
4734320640,175233.5,0.002661,0.158992,0.001279,-0.208008,0.0,0.9471,0.85,0.000546,0.000672,0.001417,4.837152,24.794683,0.00068137
4735107072,175198.7,0.004721,0.15063,0.001225,-0.205078,0.0,0.9475,0.8548,0.000442,0.000553,0.001178,4.819021,24.651663,0.00068531
4735893504,175163.4,0.003875,0.13416,0.001278,-0.205078,0.0,0.9477,0.8576,0.000433,0.000675,0.00116,4.990513,24.421204,0.00061362
4736679936,174947.4,0.001657,0.147648,0.001476,-0.214844,0.0,0.9472,0.8573,0.000415,0.000561,0.001216,5.028279,23.870291,0.00068807
4737466368,174911.2,0.00205,0.243813,0.001369,-0.21875,0.0,0.9472,0.8565,0.000436,0.000649,0.001089,5.485206,23.999756,0.0008012
4738252800,174875.0,-0.002706,0.215727,0.001472,-0.216797,0.0,0.9464,0.8527,0.000599,0.000676,0.000925,5.403386,23.729696,0.00071988
4739039232,174679.9,0.001949,0.172115,0.001331,-0.21875,0.0,0.945,0.848,0.000548,0.000506,0.000684,5.046338,24.991486,0.00070656
4739825664,174644.5,0.002838,0.145494,0.001405,-0.206055,0.0,0.9446,0.8479,0.000605,0.000645,0.000966,5.042501,24.690746,0.00081416
4740612096,174609.5,-0.001414,0.184532,0.001678,-0.216797,0.0,0.9438,0.8473,0.000512,0.000562,0.000874,5.16254,24.186407,0.00064675
4741398528,174574.7,0.002054,0.196539,0.001576,-0.214844,0.0,0.943,0.8451,0.000499,0.00056,0.000889,5.118701,24.000799,0.00080672
4742184960,174360.4,-0.005129,0.117083,0.001306,-0.216797,0.0,0.9427,0.8464,0.000568,0.000629,0.000994,5.804235,23.118862,0.00070126
4742971392,174325.6,-0.001885,0.138747,0.001294,-0.21875,0.0,0.9426,0.8461,0.000528,0.000669,0.001113,4.778883,24.823547,0.00076742
4743757824,174288.4,0.00189,0.22078,0.001335,-0.217773,0.0,0.9425,0.8451,0.000539,0.000768,0.001222,5.07242,24.744946,0.00069504
4744544256,174074.7,-0.001612,0.231906,0.001402,-0.220703,0.0,0.9422,0.8439,0.000556,0.000651,0.000966,5.507444,24.756077,0.00068646
4745330688,174038.7,0.001893,0.189109,0.001545,-0.220703,0.0,0.9425,0.8442,0.000889,0.000927,0.001373,5.625671,24.274496,0.00068414
4746117120,174003.7,-0.005336,0.201884,0.001458,-0.22168,0.0,0.9419,0.8422,0.00075,0.000774,0.00099,5.385798,24.189405,0.0007217
4746903552,173968.7,-0.001478,0.116826,0.001355,-0.21875,0.0,0.9419,0.842,0.000521,0.000535,0.000969,5.074169,25.084778,0.00074035
4747689984,173744.6,0.003752,0.142991,0.001435,-0.21875,0.0,0.9419,0.8419,0.00047,0.000556,0.001038,5.063354,24.775372,0.00070716
4748476416,173709.7,0.000223,0.164791,0.001463,-0.207031,0.0,0.9424,0.844,0.000619,0.000605,0.000854,4.999933,24.559332,0.00071258
4749262848,173674.1,-0.003904,0.085578,0.00146,-0.204102,0.0,0.9426,0.8468,0.000505,0.000535,0.000924,5.041315,24.12023,0.0007627
4750049280,173467.4,0.001298,0.155897,0.001447,-0.207031,0.0,0.9427,0.8482,0.000421,0.000507,0.000756,5.336528,22.833441,0.00072296
4750835712,173433.2,-0.000554,0.179859,0.001274,-0.210938,0.0,0.9427,0.849,0.000521,0.000611,0.001206,4.921808,24.597197,0.00071135
4751622144,173399.2,0.008295,0.193946,0.001339,-0.213867,0.0,0.9427,0.8499,0.000469,0.000839,0.001212,5.061215,24.556028,0.00073896
4752408576,173365.0,0.002864,0.154763,0.00131,-0.207031,0.0,0.9425,0.8496,0.000403,0.000463,0.000816,4.901223,24.496708,0.00070712
4753195008,173174.3,-0.001426,0.150708,0.001375,-0.209961,0.0,0.9419,0.8502,0.000456,0.000572,0.000886,4.888496,24.161102,0.00071931
4753981440,173139.0,-0.000503,0.175344,0.001333,-0.205078,0.0,0.9418,0.8514,0.000846,0.000516,0.000987,4.905092,23.944229,0.00066804
4754767872,173103.1,0.005183,0.27456,0.001327,-0.213867,0.0,0.9415,0.8497,0.00043,0.000634,0.00098,5.200244,23.628952,0.00067727
4755554304,173068.2,-0.008278,0.227765,0.001364,-0.219727,0.0,0.9414,0.8476,0.000603,0.00074,0.000954,4.982611,24.309027,0.00072561
4756340736,172883.1,-0.000929,0.17103,0.001521,-0.217773,0.0,0.9413,0.8478,0.000477,0.000821,0.001351,4.917535,24.615246,0.0007042
4757127168,172848.8,0.001351,0.174618,0.0014,-0.217773,0.0,0.9411,0.8463,0.000426,0.00067,0.001104,4.97726,24.37558,0.00070837
4757913600,172814.6,0.000882,0.191102,0.001505,-0.22168,0.0,0.9411,0.8448,0.000558,0.000677,0.001057,5.191675,24.247124,0.00067169
4758700032,172607.2,0.009295,0.178492,0.001396,-0.208008,0.0,0.941,0.8441,0.000435,0.000538,0.000678,5.255223,23.484756,0.00075494
4759486464,172572.2,0.004931,0.149769,0.001384,-0.205078,0.0,0.9418,0.847,0.000592,0.00077,0.001004,4.774324,24.7785,0.00073565
4760272896,172538.5,0.000519,0.129316,0.001379,-0.207031,0.0,0.9421,0.8516,0.000565,0.000495,0.000716,5.016972,24.706436,0.00069335
4761059328,172504.5,-0.000483,0.09179,0.001427,-0.206055,0.0,0.9433,0.8583,0.000562,0.000584,0.000788,5.019836,24.727636,0.00071473
4761845760,172312.2,0.003648,0.210051,0.001586,-0.213867,0.0,0.943,0.8567,0.000441,0.00059,0.000969,5.310925,24.331264,0.00075154
4762632192,172275.7,-0.002489,0.168455,0.001543,-0.200195,0.0,0.9434,0.8557,0.000631,0.000546,0.000875,5.129415,24.096874,0.00074032
4763418624,172242.3,0.00785,0.262981,0.001519,-0.208008,0.0,0.9438,0.8554,0.000574,0.00069,0.001237,5.066426,23.749477,0.00072016
4764205056,172055.3,0.007849,0.185395,0.001575,-0.202148,0.0,0.9434,0.8541,0.000502,0.000585,0.001123,4.724312,24.962677,0.00067083
4764991488,172022.4,-0.002443,0.209494,0.001348,-0.207031,0.0,0.9438,0.8546,0.000572,0.000629,0.000925,4.994295,24.693066,0.00070501
4765777920,171989.4,-0.004073,0.172879,0.001321,-0.207031,0.0,0.944,0.8554,0.00055,0.000671,0.001038,4.943234,24.375,0.00076201
4766564352,171951.2,0.000604,0.20961,0.001362,-0.209961,0.0,0.9444,0.8567,0.000421,0.000614,0.000883,5.259206,24.26631,0.00072255
4767350784,171750.8,0.003101,0.269149,0.001456,-0.223633,0.0,0.944,0.8543,0.000721,0.000711,0.001074,5.363137,23.046978,0.00069669
4768137216,171716.3,-0.000594,0.299771,0.001555,-0.227539,0.0,0.9438,0.8534,0.00056,0.000681,0.001097,5.264811,24.38895,0.00078483
4768923648,171678.0,0.003459,0.335436,0.001459,-0.233398,0.0,0.9435,0.8492,0.000479,0.000748,0.001086,5.235631,24.305309,0.00072537
4769710080,171481.1,-0.000386,0.193786,0.001399,-0.227539,0.0,0.9438,0.8483,0.000606,0.000582,0.000878,5.316085,24.930487,0.00070869
4770496512,171448.0,0.004342,0.128407,0.00126,-0.222656,0.0,0.9439,0.8483,0.000469,0.000524,0.000961,5.567938,24.485138,0.00080739
4771282944,171415.0,-0.00198,0.097921,0.00128,-0.219727,0.0,0.9439,0.8479,0.000451,0.000402,0.000716,5.703958,24.12393,0.00067674
4772069376,171381.9,0.003381,0.17323,0.001309,-0.220703,0.0,0.9442,0.8474,0.000383,0.000463,0.000645,5.529436,24.169189,0.00068649
4772855808,171204.2,-0.002161,0.172106,0.001274,-0.225586,0.0,0.9442,0.8464,0.000474,0.000676,0.00094,5.19423,24.793808,0.00072117
4773642240,171170.8,0.000519,0.225279,0.001421,-0.231445,0.0,0.9438,0.8441,0.000555,0.000638,0.001007,5.479259,24.339745,0.00069636
4774428672,171134.6,0.004405,0.182949,0.001303,-0.231445,0.0,0.9437,0.842,0.000559,0.000602,0.000848,5.801078,24.102772,0.00069276
4775215104,170949.0,-0.003003,0.196091,0.001326,-0.222656,0.0,0.9437,0.8395,0.000485,0.000518,0.000941,5.91071,22.887177,0.0007444
4776001536,170916.2,-0.001871,0.228091,0.001332,-0.225586,0.0,0.9444,0.8384,0.000582,0.000629,0.001115,5.480158,23.565947,0.00077994
4776787968,170883.4,-0.003512,0.232106,0.001302,-0.228516,0.0,0.9445,0.8355,0.000298,0.000602,0.000798,5.172447,24.85828,0.00067833
4777574400,170851.4,0.00047,0.218797,0.001386,-0.238281,0.0,0.9444,0.8349,0.000597,0.000692,0.000979,5.390457,24.552475,0.00074911
4778360832,170626.2,0.003543,0.162222,0.001463,-0.235352,0.0,0.9441,0.8347,0.000474,0.000636,0.001011,5.445212,23.762365,0.00071588
4779147264,170593.1,-0.00167,0.159821,0.00134,-0.224609,0.0,0.9441,0.8349,0.000411,0.000601,0.000897,5.45106,23.354055,0.00079891
4779933696,170559.6,-0.00425,0.164688,0.001465,-0.228516,0.0,0.9441,0.8354,0.000454,0.000536,0.000826,5.713003,23.056469,0.00079168
4780720128,170526.6,-0.000508,0.268468,0.001419,-0.231445,0.0,0.9444,0.8359,0.000559,0.000582,0.000898,5.248276,24.432156,0.00067474
4781506560,170319.6,-0.001904,0.237242,0.001322,-0.241211,0.0,0.9439,0.8325,0.000513,0.00058,0.001215,5.499669,24.503988,0.00071097
4782292992,170287.6,0.001488,0.224863,0.001345,-0.229492,0.0,0.9439,0.8295,0.000558,0.000674,0.001237,5.645386,24.451488,0.0008751
4783079424,170254.6,-0.000705,0.310833,0.001367,-0.241211,0.0,0.9437,0.826,0.000496,0.000532,0.000965,5.914435,23.923836,0.00078791
4783865856,170068.3,0.001553,0.187859,0.001413,-0.235352,0.0,0.9432,0.8212,0.000352,0.000636,0.000913,5.95584,22.624807,0.00067622
4784652288,170035.4,-0.000931,0.212422,0.001289,-0.229492,0.0,0.9434,0.8219,0.000544,0.000577,0.001132,5.129121,24.438,0.00079648
4785438720,170003.1,0.002107,0.204246,0.001401,-0.229492,0.0,0.9433,0.8203,0.00061,0.000636,0.000764,5.142404,25.012257,0.00073332
4786225152,169971.8,-0.005578,0.189929,0.001412,-0.228516,0.0,0.9434,0.8216,0.000437,0.000575,0.000842,5.370557,24.659008,0.00073743
4787011584,169773.3,-0.000526,0.200012,0.001326,-0.226562,0.0,0.9433,0.8207,0.000612,0.000735,0.001213,5.339321,24.242592,0.00075245
4787798016,169740.2,-0.000837,0.238159,0.001269,-0.225586,0.0,0.9431,0.8207,0.000456,0.000585,0.000887,5.794221,23.689747,0.00074026
4788584448,169707.6,0.003162,0.143796,0.001305,-0.21875,0.0,0.9425,0.8201,0.00048,0.000542,0.000829,5.448875,23.528357,0.00070483
4789370880,169541.4,0.003792,0.208018,0.001269,-0.226562,0.0,0.9416,0.8196,0.000467,0.000546,0.000826,5.243167,24.777464,0.00067546
4790157312,169507.9,0.003231,0.2064,0.001309,-0.222656,0.0,0.9418,0.822,0.000497,0.000555,0.000995,5.452277,24.398651,0.00062215
4790943744,169474.6,-0.002067,0.166738,0.001287,-0.21875,0.0,0.942,0.8247,0.000385,0.00051,0.000798,5.190469,24.157841,0.00070379
4791730176,169442.1,-0.004627,0.209721,0.001286,-0.22168,0.0,0.942,0.8271,0.000429,0.000536,0.000937,5.362295,23.880447,0.00071704
4792516608,169320.1,0.000857,0.18316,0.001225,-0.217773,0.0,0.942,0.8263,0.000538,0.000541,0.001191,5.36405,23.438305,0.0006779
4793303040,169287.9,0.000281,0.247979,0.001328,-0.22168,0.0,0.9415,0.8244,0.000639,0.000713,0.000901,5.021339,25.341885,0.00073156
4794089472,169256.3,-0.001006,0.204327,0.001435,-0.230469,0.0,0.9412,0.8219,0.0005,0.000679,0.001326,5.282916,24.885574,0.00069816
4794875904,169151.4,9.1e-05,0.173429,0.001307,-0.233398,0.0,0.9403,0.8198,0.000433,0.000465,0.000856,5.836561,24.659348,0.00065741
4795662336,169116.3,0.000504,0.149586,0.001378,-0.229492,0.0,0.9392,0.817,0.000577,0.000644,0.000919,5.818017,24.21324,0.00073865
4796448768,169083.6,0.002356,0.244908,0.00142,-0.232422,0.0,0.9387,0.8152,0.000808,0.000563,0.000975,5.980792,23.672132,0.00075135
4797235200,169050.2,-0.003554,0.203751,0.001445,-0.233398,0.0,0.9384,0.8141,0.000484,0.000656,0.001133,5.87525,23.478949,0.00070101
4798021632,168916.7,-9.9e-05,0.232703,0.00153,-0.226562,0.0,0.9377,0.8121,0.000638,0.000504,0.000935,5.334462,24.81407,0.00069869
4798808064,168884.2,0.002581,0.181318,0.001501,-0.219727,0.0,0.9383,0.8145,0.000445,0.000505,0.000746,5.179595,25.025906,0.00085034
4799594496,168851.2,-0.000953,0.229241,0.001473,-0.217773,0.0,0.9378,0.8163,0.00071,0.00058,0.000803,5.523489,24.632763,0.00085
4800380928,168679.8,0.001276,0.249652,0.001582,-0.225586,0.0,0.9377,0.8157,0.000401,0.000528,0.000816,5.514662,23.057272,0.00078094
4801167360,168647.6,0.001587,0.129519,0.001262,-0.21582,0.0,0.938,0.8185,0.000457,0.000738,0.000878,5.456513,23.718313,0.00077296
4801953792,168615.3,-0.008156,0.179597,0.001389,-0.219727,0.0,0.938,0.8187,0.000549,0.000608,0.000741,5.186306,25.229431,0.00073237
4802740224,168580.7,-0.004403,0.22158,0.001312,-0.224609,0.0,0.9383,0.8179,0.000521,0.000676,0.000932,5.137717,25.032537,0.00069573
4803526656,168420.2,-0.00656,0.208694,0.001437,-0.224609,0.0,0.9387,0.8189,0.000507,0.000671,0.001091,5.13873,24.793644,0.00068821
4804313088,168387.2,0.003358,0.255886,0.001348,-0.229492,0.0,0.9387,0.8189,0.000487,0.000676,0.001085,5.665553,24.135,0.00067518
4805099520,168355.8,-0.007618,0.127179,0.001247,-0.226562,0.0,0.9388,0.821,0.000416,0.00058,0.00105,5.584278,23.556067,0.00074948
4805885952,168324.4,4.3e-05,0.27641,0.001371,-0.234375,0.0,0.9389,0.8215,0.000394,0.000539,0.001077,5.238676,24.920187,0.00070177
4806672384,168149.8,-0.002934,0.201213,0.001338,-0.229492,0.0,0.9385,0.8211,0.000542,0.000432,0.000865,5.625021,24.753744,0.00075935
4807458816,168117.4,-9.5e-05,0.187646,0.001344,-0.225586,0.0,0.9387,0.824,0.000439,0.000529,0.000756,5.256224,24.51177,0.00078509
4808245248,168083.5,-0.000315,0.175182,0.001516,-0.220703,0.0,0.9384,0.8243,0.00051,0.000525,0.000884,5.45798,24.490744,0.00075265
4809031680,167913.0,0.001049,0.209804,0.001341,-0.210938,0.0,0.9385,0.8253,0.000418,0.000526,0.000788,5.212872,23.606457,0.0007448
4809818112,167879.9,0.003164,0.184936,0.001383,-0.200195,0.0,0.9389,0.8265,0.000364,0.000486,0.00076,4.620347,24.953711,0.00069145
4810604544,167849.2,0.002318,0.17887,0.001322,-0.200195,0.0,0.939,0.8267,0.000437,0.000542,0.000846,4.63514,25.191666,0.0006853
4811390976,167818.6,0.00293,0.245181,0.001381,-0.197266,0.0,0.9395,0.8281,0.000466,0.000459,0.000806,4.820831,24.986717,0.00077983
4812177408,167634.7,-0.0014,0.195583,0.001473,-0.21582,0.0,0.9404,0.8285,0.000389,0.000518,0.000788,5.027727,24.52145,0.00068713
4812963840,167603.4,-0.005905,0.188148,0.001496,-0.213867,0.0,0.9407,0.8276,0.000347,0.000525,0.000743,5.324052,24.224142,0.0007429
4813750272,167571.8,-0.001262,0.137501,0.00132,-0.214844,0.0,0.9413,0.83,0.000421,0.00038,0.000865,5.385487,24.269318,0.00069236
4814536704,167390.5,0.001395,0.208015,0.001329,-0.213867,0.0,0.9417,0.8309,0.00041,0.00047,0.000897,4.908789,24.865948,0.00071319
4815323136,167360.5,-0.004035,0.175445,0.001464,-0.199219,0.0,0.9426,0.8338,0.000392,0.000552,0.001098,4.869262,25.037903,0.00073396
4816109568,167330.6,-0.000527,0.163572,0.001604,-0.202148,0.0,0.9434,0.8369,0.000473,0.000529,0.001069,4.822253,24.714508,0.00072687
4816896000,167299.1,0.006157,0.183135,0.001577,-0.205078,0.0,0.9443,0.8393,0.000328,0.000399,0.001155,4.802051,24.707966,0.00073912
4817682432,167134.0,-0.003889,0.236397,0.001371,-0.21582,0.0,0.9457,0.8427,0.000437,0.000531,0.000863,5.652663,24.116156,0.00069688
4818468864,167102.7,-0.002637,0.209073,0.00139,-0.21582,0.0,0.9461,0.8428,0.000465,0.000562,0.000855,4.939091,24.841873,0.00068932
4819255296,167071.6,-0.000736,0.189315,0.0013,-0.217773,0.0,0.9465,0.8442,0.000427,0.00064,0.000782,5.105264,24.944723,0.00074949
4820041728,166910.9,-0.001226,0.264303,0.001301,-0.227539,0.0,0.9473,0.8478,0.000422,0.000495,0.000706,5.360111,24.780365,0.00067118
4820828160,166879.7,-0.002912,0.236093,0.001221,-0.226562,0.0,0.9478,0.849,0.000504,0.00061,0.000883,5.464061,24.173656,0.00071715
4821614592,166849.2,-0.004557,0.232666,0.001274,-0.233398,0.0,0.9478,0.8486,0.000485,0.000631,0.001136,5.743499,23.69009,0.00071522
4822401024,166818.1,0.004852,0.213765,0.001284,-0.229492,0.0,0.9477,0.8492,0.000431,0.000488,0.000958,5.598973,23.490925,0.00074408
4823187456,166608.7,0.002639,0.220564,0.001335,-0.223633,0.0,0.9471,0.8474,0.0005,0.000545,0.001112,5.225422,24.877422,0.00070586
4823973888,166578.4,-0.00595,0.16662,0.001391,-0.214844,0.0,0.9465,0.8454,0.000476,0.000456,0.00087,4.911602,24.658482,0.0008073
4824760320,166547.5,-0.002144,0.221461,0.001426,-0.212891,0.0,0.9463,0.8457,0.000281,0.000402,0.000937,5.269847,24.403992,0.00076378
4825546752,166347.2,-0.000307,0.16733,0.001395,-0.209961,0.0,0.9453,0.8437,0.000321,0.000367,0.000669,5.734094,23.482405,0.00070466
4826333184,166316.0,0.000296,0.133399,0.001254,-0.209961,0.0,0.9455,0.8436,0.000392,0.00044,0.000906,5.457171,24.242188,0.00074376
4827119616,166284.7,-0.004222,0.136708,0.001337,-0.213867,0.0,0.9459,0.8447,0.000398,0.000483,0.000852,4.766825,25.376303,0.00074685
4827906048,166251.5,0.004056,0.210132,0.001294,-0.21875,0.0,0.9461,0.8442,0.000298,0.000327,0.000679,5.000159,25.180283,0.00068097
4828692480,166064.3,0.00137,0.25987,0.001422,-0.211914,0.0,0.9466,0.8471,0.000414,0.000475,0.000769,4.998006,24.810621,0.00073714
4829478912,166031.9,-0.002503,0.162968,0.001518,-0.204102,0.0,0.947,0.8477,0.000344,0.000448,0.00075,5.176121,24.413441,0.0007506
4830265344,166001.9,-0.000116,0.166588,0.001453,-0.205078,0.0,0.9473,0.8489,0.000352,0.000398,0.000797,5.013096,24.130417,0.00075893
4831051776,165971.3,0.002819,0.224869,0.001444,-0.208008,0.0,0.9478,0.8495,0.000448,0.000438,0.000817,5.177388,24.137836,0.00078701
4831838208,165764.4,0.001558,0.193903,0.00123,-0.213867,0.0,0.9474,0.8487,0.000337,0.000403,0.000765,5.155637,24.950649,0.00070395
4832624640,165734.1,-0.003031,0.123005,0.001227,-0.210938,0.0,0.9474,0.8489,0.000369,0.000425,0.000829,5.056733,24.865738,0.00066098
4833411072,165703.4,-0.003333,0.104812,0.00122,-0.210938,0.0,0.9473,0.8506,0.000305,0.000314,0.000558,5.120542,24.733143,0.00068311
4834197504,165495.7,0.000504,0.128287,0.001279,-0.211914,0.0,0.9475,0.852,0.000252,0.000349,0.00064,4.905074,23.952475,0.00064529
4834983936,165464.7,-0.001357,0.169045,0.001266,-0.208984,0.0,0.9476,0.8529,0.000424,0.000431,0.000918,4.954596,23.878277,0.00069263
4835770368,165433.1,0.001562,0.125351,0.00145,-0.208008,0.0,0.9476,0.8549,0.000337,0.000364,0.000735,5.152659,24.884159,0.0007243
4836556800,165403.1,-0.001499,0.139022,0.00129,-0.210938,0.0,0.9476,0.8557,0.000327,0.000452,0.0006,4.91561,24.924368,0.00071186
4837343232,165203.1,0.001755,0.179583,0.00144,-0.223633,0.0,0.9479,0.8573,0.000422,0.000421,0.000763,5.265896,24.874174,0.00059478
4838129664,165174.2,-0.004748,0.1446,0.001392,-0.216797,0.0,0.9477,0.8556,0.000362,0.000441,0.000929,5.609693,24.275684,0.00067324
4838916096,165145.2,0.002495,0.245694,0.001362,-0.22168,0.0,0.9477,0.8534,0.000336,0.000404,0.000694,5.47685,24.37377,0.00068861
4839702528,164985.9,-0.003799,0.169198,0.00138,-0.220703,0.0,0.9474,0.8511,0.000315,0.000433,0.000685,5.479753,25.075834,0.00067277
4840488960,164956.8,0.002258,0.295856,0.00141,-0.22168,0.0,0.9471,0.8488,0.000473,0.000577,0.000989,5.264703,24.867809,0.0007361
4841275392,164926.1,0.00273,0.253022,0.001392,-0.224609,0.0,0.9464,0.847,0.000334,0.000571,0.000997,5.614933,24.832527,0.00071587
4842061824,164896.7,0.00439,0.228301,0.001406,-0.22168,0.0,0.9465,0.8482,0.00043,0.000591,0.00077,5.44183,24.455093,0.00072969
4842848256,164699.0,-0.000184,0.158702,0.001378,-0.213867,0.0,0.9462,0.8481,0.000394,0.000342,0.000579,5.516014,23.715612,0.00062801
4843634688,164668.6,0.001933,0.182102,0.001321,-0.213867,0.0,0.9464,0.8496,0.00035,0.000513,0.000831,5.274704,25.039913,0.00076131
4844421120,164637.8,-0.001248,0.146848,0.001299,-0.212891,0.0,0.9461,0.849,0.000333,0.000386,0.000599,5.135468,24.756332,0.00068197
4845207552,164449.9,0.003917,0.103408,0.001347,-0.211914,0.0,0.9468,0.8523,0.000412,0.000375,0.000685,5.300107,24.791443,0.00068636
4845993984,164418.7,-0.002511,0.126272,0.001414,-0.216797,0.0,0.9469,0.8542,0.000408,0.000415,0.000704,5.235904,24.35639,0.00064807
4846780416,164390.0,-0.004007,0.128558,0.001397,-0.213867,0.0,0.9474,0.857,0.000283,0.000468,0.00062,5.330288,24.048553,0.0007335
4847566848,164359.9,0.002229,0.185676,0.001345,-0.21875,0.0,0.9476,0.8586,0.000344,0.000448,0.000797,5.381261,23.799122,0.00071437
4848353280,164179.5,-0.001096,0.238224,0.001409,-0.21875,0.0,0.948,0.8591,0.000439,0.000448,0.000794,4.807146,25.170523,0.00072615
4849139712,164150.1,0.002585,0.315783,0.001485,-0.21582,0.0,0.9478,0.8577,0.000401,0.000368,0.000739,5.073889,24.763676,0.00076092
4849926144,164120.6,0.003389,0.162273,0.00137,-0.214844,0.0,0.947,0.8561,0.000289,0.000393,0.000689,5.116737,24.376999,0.00076148
4850712576,163951.6,0.006044,0.205637,0.001439,-0.209961,0.0,0.947,0.8572,0.00037,0.000474,0.000735,5.217934,23.051113,0.00073067
4851499008,163922.3,-0.000946,0.202878,0.001379,-0.21875,0.0,0.9467,0.8556,0.000322,0.000438,0.00063,5.148418,23.420269,0.0006466
4852285440,163892.8,0.004019,0.169637,0.001351,-0.220703,0.0,0.9469,0.856,0.000341,0.000451,0.000815,4.952557,24.699232,0.00068414
4853071872,163861.9,0.001617,0.1817,0.001307,-0.22168,0.0,0.9473,0.8578,0.000398,0.000464,0.000646,5.467854,24.621038,0.00069556
4853858304,163678.2,-0.004037,0.154063,0.00155,-0.22168,0.0,0.9475,0.8581,0.000408,0.000385,0.000618,5.392643,24.474874,0.00073964
4854644736,163648.0,-0.002276,0.186148,0.001538,-0.21582,0.0,0.9474,0.8571,0.00037,0.000415,0.00073,5.297071,24.344147,0.0007231
4855431168,163618.9,-0.004556,0.191326,0.001478,-0.21582,0.0,0.9477,0.8571,0.000342,0.000429,0.000717,5.339302,24.072805,0.00075677
4856217600,163591.1,-0.000381,0.199291,0.001554,-0.210938,0.0,0.948,0.8564,0.000285,0.00042,0.000614,5.472176,23.74246,0.00072147
4857004032,163419.7,-0.000307,0.264206,0.001346,-0.231445,0.0,0.9478,0.8536,0.000402,0.000495,0.000817,5.391865,25.073376,0.00076342
4857790464,163392.3,0.004966,0.192451,0.001304,-0.225586,0.0,0.9475,0.8528,0.000338,0.000418,0.000588,5.575801,24.939047,0.00073455
4858576896,163364.6,0.002146,0.267347,0.001368,-0.233398,0.0,0.9478,0.8522,0.000343,0.000447,0.000518,5.600237,24.70709,0.00083792
4859363328,163196.4,0.00544,0.24089,0.001323,-0.228516,0.0,0.947,0.8475,0.000307,0.000336,0.000832,5.517278,23.852962,0.00075558
4860149760,163168.2,0.000389,0.198939,0.001287,-0.220703,0.0,0.9469,0.8478,0.000294,0.000352,0.000492,5.585655,23.810507,0.00076541
4860936192,163136.5,0.005249,0.162245,0.001269,-0.21875,0.0,0.9466,0.8487,0.000273,0.000406,0.000768,5.218094,24.9335,0.00070877
4861722624,163108.3,0.000588,0.197801,0.001314,-0.220703,0.0,0.9462,0.8495,0.000294,0.000333,0.000738,5.356474,25.161388,0.00072645
4862509056,162945.1,0.008865,0.221659,0.001355,-0.220703,0.0,0.946,0.8495,0.00047,0.00046,0.000727,5.568971,24.600983,0.00073422
4863295488,162917.5,0.010503,0.283905,0.001315,-0.224609,0.0,0.9459,0.8496,0.000339,0.000451,0.000645,5.44348,24.224432,0.00073534
4864081920,162890.1,-0.005787,0.200542,0.001296,-0.220703,0.0,0.9461,0.8504,0.000339,0.000411,0.000703,5.389032,23.981544,0.00078844
4864868352,162732.2,-0.002021,0.226728,0.001277,-0.222656,0.0,0.9461,0.8484,0.000354,0.000369,0.000732,5.169732,24.890747,0.00076764
4865654784,162703.4,0.000144,0.219885,0.001355,-0.220703,0.0,0.9464,0.8493,0.000293,0.000368,0.000627,5.251043,24.676901,0.0007474
4866441216,162674.3,0.00554,0.181657,0.001219,-0.214844,0.0,0.946,0.8486,0.000286,0.000382,0.000617,5.300073,24.403915,0.00073527
4867227648,162644.2,0.010507,0.30889,0.001294,-0.22168,0.0,0.9456,0.8453,0.000274,0.000377,0.000766,5.171256,24.368725,0.00068022
4868014080,162467.4,-0.003015,0.152724,0.001371,-0.213867,0.0,0.9451,0.8435,0.000341,0.000368,0.000595,5.297181,23.69631,0.00071412
4868800512,162438.6,0.003629,0.152488,0.001407,-0.208984,0.0,0.945,0.8428,0.000373,0.000363,0.0006,5.135533,24.759846,0.000721
4869586944,162410.1,0.000385,0.187209,0.001476,-0.207031,0.0,0.9449,0.8422,0.000405,0.000365,0.000616,5.075656,24.97872,0.00074858
4870373376,162249.8,-0.005589,0.235794,0.00142,-0.213867,0.0,0.9454,0.8422,0.000358,0.000374,0.000601,5.063725,25.731167,0.00071081
4871159808,162221.8,0.003503,0.261925,0.001326,-0.212891,0.0,0.9451,0.8416,0.000228,0.00038,0.000674,4.9463,24.715078,0.00065923
4871946240,162194.0,0.001523,0.190122,0.001247,-0.208984,0.0,0.9453,0.8446,0.000317,0.000361,0.000469,5.302823,24.336712,0.00073569
4872732672,162164.7,0.005824,0.123228,0.001326,-0.211914,0.0,0.9459,0.8467,0.000319,0.000332,0.000516,5.397448,23.953924,0.00065808
