step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
4133486592,1639845.9,0.004942,0.478626,0.001066,-0.222656,0.0,0.893,0.6344,0.002639,0.002912,0.004157,5.886354,24.738491,0.00030951
4134273024,1633029.8,-0.002332,0.471947,0.001071,-0.217773,0.0,0.8933,0.6343,0.001962,0.00278,0.003886,5.778726,24.628094,0.00028783
4135059456,1617851.7,-0.002696,0.417596,0.001113,-0.208984,0.0,0.8935,0.6327,0.002498,0.003081,0.004638,5.603947,24.028225,0.0003035
4135845888,1610979.8,-0.000584,0.429143,0.001075,-0.212891,0.0,0.893,0.6291,0.003927,0.003674,0.004907,5.172805,26.194225,0.00029315
4136632320,1604154.1,0.002639,0.424464,0.001068,-0.199219,0.0,0.8926,0.6262,0.002598,0.002237,0.003307,5.054536,25.996609,0.00028185
4137418752,1597737.5,-0.002322,0.436894,0.001071,-0.206055,0.0,0.8919,0.6228,0.003384,0.003165,0.004905,5.165586,26.257992,0.00028878
4138205184,1583047.0,-0.000939,0.378643,0.001125,-0.207031,0.0,0.891,0.6193,0.002555,0.003148,0.00533,5.639432,25.081295,0.00028196
4138991616,1576657.5,0.000901,0.375229,0.001134,-0.212891,0.0,0.8901,0.6149,0.00244,0.003022,0.005418,5.729253,24.695059,0.0003057
4139778048,1570646.6,0.001462,0.410686,0.001057,-0.212891,0.0,0.889,0.6111,0.002573,0.002925,0.003983,4.907626,24.507191,0.00030903
4140564480,1557817.6,-0.004131,0.400002,0.001091,-0.22168,0.0,0.8886,0.6079,0.002482,0.003318,0.004436,5.094627,25.902786,0.00028896
4141350912,1552186.5,0.000812,0.356126,0.001082,-0.21875,0.0,0.8882,0.607,0.002637,0.003575,0.004683,5.251349,25.554668,0.00029352
4142137344,1546188.0,-0.003506,0.315153,0.00111,-0.21582,0.0,0.8882,0.6069,0.002679,0.002923,0.003838,5.307947,24.922232,0.00031189
4142923776,1539795.8,-0.001176,0.242789,0.001098,-0.209961,0.0,0.8881,0.6103,0.002767,0.003087,0.003973,5.800142,24.745718,0.00032368
4143710208,1526857.3,0.001366,0.501086,0.001108,-0.223633,0.0,0.8881,0.61,0.003341,0.003064,0.004668,5.031275,24.067017,0.00029506
4144496640,1521374.6,0.004706,0.375262,0.00108,-0.197266,0.0,0.8884,0.6111,0.002914,0.002705,0.003783,4.750419,25.635265,0.00026453
4145283072,1515816.7,0.00798,0.510537,0.001116,-0.21875,0.0,0.8887,0.6103,0.003297,0.003218,0.004732,5.288095,25.554386,0.00027206
4146069504,1503760.6,0.004467,0.338994,0.001117,-0.21875,0.0,0.8891,0.6088,0.00281,0.003355,0.004719,5.254573,24.864378,0.00029619
4146855936,1498157.8,-0.003161,0.361759,0.001177,-0.216797,0.0,0.8898,0.6129,0.003926,0.003077,0.004459,5.58409,24.850899,0.00027757
4147642368,1492312.7,0.001889,0.291636,0.001133,-0.210938,0.0,0.8906,0.6121,0.003028,0.003881,0.004495,5.82214,24.42037,0.0002856
4148428800,1486645.1,-0.002434,0.311196,0.001155,-0.208008,0.0,0.8914,0.6117,0.002418,0.002843,0.003786,4.586035,26.276608,0.00030288
4149215232,1474075.6,0.002121,0.356591,0.001179,-0.212891,0.0,0.8926,0.6154,0.004191,0.002755,0.003953,5.065985,27.044861,0.00029929
4150001664,1468946.9,-0.005957,0.334876,0.001191,-0.209961,0.0,0.8945,0.6217,0.002642,0.003098,0.005033,5.17065,26.432465,0.00030444
4150788096,1463768.0,0.001679,0.282477,0.001169,-0.199219,0.0,0.8961,0.6275,0.00307,0.003081,0.004622,5.689114,26.377834,0.00029247
4151574528,1452099.4,0.00309,0.186016,0.001209,-0.198242,0.0,0.897,0.6298,0.002651,0.002669,0.003974,6.030341,25.043158,0.00026311
4152360960,1447170.1,6.3e-05,0.362833,0.001091,-0.217773,0.0,0.897,0.6279,0.003399,0.003861,0.00485,5.071281,27.026928,0.0003112
4153147392,1442144.0,-0.0095,0.377696,0.001044,-0.228516,0.0,0.8974,0.6266,0.00328,0.004042,0.004312,5.028278,26.656956,0.00029511
4153933824,1437134.1,0.00448,0.400468,0.001045,-0.235352,0.0,0.8978,0.6243,0.00277,0.003265,0.004346,5.48139,26.248787,0.00031306
4154720256,1426331.0,0.000323,0.503565,0.001039,-0.242188,0.0,0.8975,0.6226,0.005621,0.002952,0.004359,6.404117,25.32762,0.00028674
4155506688,1421601.3,0.000442,0.399718,0.001005,-0.239258,0.0,0.8971,0.6214,0.003715,0.003382,0.004719,6.867532,24.468075,0.00031523
4156293120,1416773.6,0.002544,0.40781,0.001019,-0.24707,0.0,0.8965,0.6168,0.003392,0.003482,0.003796,6.489669,23.999538,0.00031809
4157079552,1411880.0,-0.001802,0.361397,0.001018,-0.24707,0.0,0.8962,0.6162,0.004701,0.002915,0.004435,5.825676,25.962454,0.00033576
4157865984,1401483.9,0.008533,0.323886,0.001088,-0.242188,0.0,0.895,0.6128,0.004167,0.003371,0.005215,5.589175,26.047995,0.00029563
4158652416,1396495.1,0.003062,0.39187,0.001135,-0.236328,0.0,0.8937,0.6088,0.003538,0.003136,0.004389,6.113437,25.97933,0.00029818
4159438848,1391366.0,-0.000186,0.301086,0.001153,-0.229492,0.0,0.8925,0.6042,0.002838,0.00302,0.004143,6.201027,25.622862,0.00032164
4160225280,1380829.8,0.002416,0.314245,0.001175,-0.21875,0.0,0.8915,0.6042,0.002893,0.003175,0.00476,6.68193,24.247931,0.00030057
4161011712,1375828.8,0.007647,0.324982,0.001148,-0.205078,0.0,0.8908,0.6049,0.003324,0.002717,0.004027,4.544498,26.967375,0.00030451
4161798144,1370993.6,-0.004537,0.190242,0.001161,-0.195312,0.0,0.8901,0.6081,0.002308,0.002435,0.003859,4.609805,27.054455,0.00032319
4162584576,1366393.9,0.001698,0.188577,0.001159,-0.196289,0.0,0.8902,0.6124,0.00268,0.002691,0.004042,4.941456,26.905609,0.0003039
4163371008,1356738.6,0.001704,0.316173,0.001175,-0.209961,0.0,0.8907,0.6157,0.001967,0.00259,0.003176,5.361867,25.556747,0.00028192
4164157440,1352026.6,0.001685,0.25362,0.001158,-0.208984,0.0,0.8908,0.6181,0.002939,0.003106,0.003191,5.443324,25.167492,0.000279
4164943872,1347645.6,-0.002612,0.22292,0.001126,-0.208984,0.0,0.8913,0.6218,0.002301,0.002676,0.003851,5.642744,24.157177,0.00029254
4165730304,1336922.6,-0.00318,0.238088,0.001079,-0.213867,0.0,0.8918,0.6257,0.002278,0.002363,0.003426,5.030032,26.986858,0.00031701
4166516736,1332820.4,-0.004909,0.25783,0.001129,-0.216797,0.0,0.8924,0.6284,0.002614,0.003247,0.00468,5.48026,26.676626,0.00025765
4167303168,1328583.3,-0.000962,0.329261,0.001119,-0.231445,0.0,0.8933,0.6316,0.002593,0.003057,0.004067,5.773379,25.933979,0.00030199
4168089600,1324109.7,0.003694,0.369432,0.001133,-0.229492,0.0,0.8941,0.6352,0.002193,0.003125,0.004873,6.107721,25.396595,0.00030985
4168876032,1314383.1,0.002243,0.253767,0.001119,-0.234375,0.0,0.8945,0.6385,0.002345,0.002694,0.003868,6.047861,24.014416,0.00032568
4169662464,1310112.6,0.003716,0.241284,0.001102,-0.225586,0.0,0.8947,0.6408,0.003424,0.003396,0.004346,5.256902,26.599312,0.0003097
4170448896,1305978.7,0.002097,0.245731,0.001086,-0.233398,0.0,0.895,0.6428,0.003511,0.0028,0.004363,5.654885,26.295502,0.00030764
4171235328,1296785.5,0.004476,0.413622,0.001116,-0.230469,0.0,0.8954,0.6455,0.003764,0.003293,0.004264,6.155763,25.659765,0.00032104
4172021760,1292893.4,-0.001386,0.272636,0.001218,-0.222656,0.0,0.8944,0.6422,0.006272,0.00344,0.005279,5.896801,25.600521,0.00031043
4172808192,1289006.1,0.005583,0.353179,0.001233,-0.22168,0.0,0.8937,0.643,0.003548,0.003087,0.004096,6.35294,25.811392,0.00034145
4173594624,1284757.5,-0.006606,0.255762,0.001192,-0.22168,0.0,0.8932,0.6422,0.002444,0.003462,0.003508,5.316394,27.081717,0.00028375
4174381056,1275905.4,0.006241,0.270556,0.001169,-0.226562,0.0,0.8929,0.6438,0.00386,0.003186,0.004195,5.639527,27.485149,0.00033127
4175167488,1271924.8,0.002259,0.302583,0.001109,-0.21582,0.0,0.8923,0.6439,0.003221,0.003972,0.006067,5.617019,27.094854,0.00033629
4175953920,1267934.8,8.5e-05,0.224901,0.001094,-0.211914,0.0,0.8914,0.6455,0.003045,0.002978,0.003742,5.527435,27.117559,0.00034026
4176740352,1259005.9,0.004152,0.200377,0.001052,-0.216797,0.0,0.8902,0.6473,0.003315,0.002722,0.003579,6.676777,25.017136,0.0003008
4177526784,1255153.2,-0.000356,0.256741,0.000978,-0.212891,0.0,0.8883,0.6442,0.0023,0.003156,0.00416,5.142185,27.556671,0.00030602
4178313216,1251246.0,-0.002655,0.202649,0.000989,-0.213867,0.0,0.8877,0.6437,0.002549,0.003146,0.003668,4.929319,27.498276,0.0003185
4179099648,1247392.7,0.00063,0.253769,0.001004,-0.210938,0.0,0.8864,0.6413,0.002077,0.003236,0.00424,5.320007,27.397381,0.00032086
4179886080,1238721.1,-0.000321,0.242584,0.001032,-0.213867,0.0,0.8851,0.6395,0.002574,0.003322,0.005092,5.57633,25.997559,0.00029981
4180672512,1235204.6,-0.001041,0.29654,0.001084,-0.22168,0.0,0.8842,0.6402,0.00224,0.002606,0.003862,5.752368,25.528397,0.00030676
4181458944,1231674.6,-0.001402,0.287722,0.001021,-0.216797,0.0,0.8836,0.6402,0.002231,0.002534,0.003335,5.794394,25.327042,0.00032709
4182245376,1227981.7,-0.002073,0.262885,0.001033,-0.213867,0.0,0.8832,0.6416,0.002612,0.002633,0.003391,4.676413,26.726746,0.00028887
4183031808,1219841.0,0.001526,0.325745,0.001031,-0.208984,0.0,0.8826,0.6428,0.002276,0.003423,0.004681,5.105439,27.002453,0.00029822
4183818240,1216245.0,0.011038,0.37563,0.001058,-0.213867,0.0,0.8819,0.6427,0.002413,0.003006,0.004545,5.361152,26.963932,0.00030572
4184604672,1212805.2,0.00114,0.282454,0.001064,-0.214844,0.0,0.8812,0.6437,0.00304,0.003106,0.003629,5.576737,26.923126,0.00028979
4185391104,1204969.1,-0.001552,0.271551,0.001052,-0.208008,0.0,0.8808,0.6463,0.002158,0.00308,0.003658,5.872527,25.674263,0.00031585
4186177536,1201626.7,0.006021,0.20321,0.00102,-0.194336,0.0,0.8814,0.6493,0.001969,0.003334,0.003463,4.894335,28.034321,0.0003162
4186963968,1198204.1,-0.001088,0.220613,0.001019,-0.202148,0.0,0.8822,0.6536,0.00274,0.002642,0.00292,4.910001,27.944029,0.0003132
4187750400,1194797.8,-0.001311,0.204025,0.001013,-0.197266,0.0,0.8832,0.6574,0.001733,0.002917,0.003457,5.34161,27.565182,0.00031193
4188536832,1186696.8,-0.006627,0.323752,0.001115,-0.210938,0.0,0.8842,0.6583,0.002855,0.003782,0.004632,5.668766,27.161072,0.00030869
4189323264,1183474.4,-0.005393,0.213993,0.001128,-0.203125,0.0,0.8851,0.6598,0.002563,0.003457,0.004297,6.071098,27.16423,0.00032394
4190109696,1179967.2,-0.003041,0.419442,0.001073,-0.222656,0.0,0.8856,0.6559,0.003071,0.003496,0.004392,6.10465,26.875227,0.00031114
4190896128,1171833.0,0.00137,0.388145,0.001098,-0.227539,0.0,0.886,0.6551,0.002811,0.003398,0.004804,5.704283,28.121094,0.00031426
4191682560,1168575.7,0.004639,0.412668,0.001038,-0.22168,0.0,0.8866,0.6547,0.003061,0.003938,0.005287,5.807865,27.841007,0.00033428
4192468992,1165355.5,0.000922,0.264781,0.001074,-0.213867,0.0,0.8875,0.6536,0.0032,0.003328,0.004921,5.724297,27.451481,0.00032983
4193255424,1161975.1,0.005042,0.246205,0.001026,-0.208008,0.0,0.8879,0.6535,0.002631,0.003214,0.003769,6.135087,27.102509,0.00031046
4194041856,1154239.1,0.005051,0.408172,0.001065,-0.216797,0.0,0.8885,0.6516,0.002559,0.003198,0.004058,6.074738,26.26564,0.00033351
4194828288,1150887.8,-0.001993,0.223862,0.001006,-0.192383,0.0,0.8888,0.6526,0.002842,0.003483,0.004267,4.952281,27.947418,0.00031452
4195614720,1147546.1,-0.000728,0.268354,0.001047,-0.202148,0.0,0.8891,0.6543,0.003314,0.003252,0.004398,5.029034,28.011776,0.00031545
4196401152,1140215.1,-0.000983,0.203387,0.001014,-0.208008,0.0,0.8894,0.6579,0.002376,0.002274,0.00341,5.077017,27.365822,0.0002726
4197187584,1137192.3,0.001167,0.284744,0.001079,-0.200195,0.0,0.8894,0.6543,0.003345,0.002862,0.004222,5.65908,26.672577,0.00031294
4197974016,1133896.2,0.002208,0.253378,0.001084,-0.192383,0.0,0.8893,0.6508,0.003196,0.003273,0.004321,5.989457,26.556707,0.00028514
4198760448,1130648.6,-0.004303,0.330053,0.001106,-0.206055,0.0,0.8892,0.6469,0.00284,0.003001,0.00377,5.602462,26.719427,0.00025761
4199546880,1123684.7,0.006406,0.469544,0.001128,-0.220703,0.0,0.8894,0.6465,0.00274,0.002502,0.003492,5.456847,28.537725,0.00031382
4200333312,1120624.7,-0.00321,0.351078,0.001077,-0.22168,0.0,0.8899,0.6447,0.002897,0.003851,0.004678,5.556046,28.317593,0.00031343
4201119744,1117640.3,0.003684,0.487918,0.001087,-0.235352,0.0,0.8906,0.6435,0.001965,0.002558,0.003083,6.455447,27.846817,0.00032441
4201906176,1110784.9,-0.001674,0.41934,0.001116,-0.236328,0.0,0.891,0.6399,0.00286,0.003586,0.003864,6.105349,25.697216,0.00031288
4202692608,1107782.4,-0.002126,0.234389,0.001014,-0.205078,0.0,0.8909,0.6409,0.004909,0.003036,0.00408,6.129705,25.586807,0.00036252
4203479040,1104651.5,-0.000318,0.255419,0.000997,-0.205078,0.0,0.8911,0.6403,0.003356,0.003002,0.004886,5.398348,27.956345,0.00032041
4204265472,1101552.2,-0.002205,0.276817,0.001036,-0.219727,0.0,0.8914,0.6398,0.002558,0.003503,0.004293,5.630911,27.824356,0.00025561
4205051904,1094728.2,0.004944,0.354468,0.001098,-0.222656,0.0,0.8922,0.6387,0.003135,0.003867,0.004754,6.394909,27.504133,0.00028133
4205838336,1091744.1,0.007997,0.247252,0.001089,-0.210938,0.0,0.8931,0.64,0.002727,0.003545,0.004201,6.394448,27.279068,0.00032801
4206624768,1088764.4,-0.003511,0.244798,0.001076,-0.219727,0.0,0.8941,0.639,0.002609,0.003047,0.004647,6.377975,26.788437,0.00031704
4207411200,1085741.2,0.000837,0.347811,0.001082,-0.216797,0.0,0.8944,0.6386,0.002619,0.002944,0.00385,5.646076,28.387533,0.00031726
4208197632,1079376.5,-0.00365,0.202186,0.001117,-0.204102,0.0,0.8949,0.639,0.003164,0.002745,0.003854,5.349466,28.216019,0.0003223
4208984064,1076509.8,-0.004898,0.220381,0.001072,-0.204102,0.0,0.8955,0.6414,0.002565,0.002716,0.004034,5.647126,27.789272,0.00029432
4209770496,1073481.8,0.003331,0.292121,0.001044,-0.212891,0.0,0.8956,0.6424,0.002741,0.002704,0.003935,6.093455,27.696173,0.00030608
4210556928,1067313.2,0.005438,0.335024,0.001042,-0.220703,0.0,0.8955,0.6401,0.003799,0.002897,0.004068,6.324324,26.681301,0.00030907
4211343360,1064762.7,-0.003232,0.218194,0.000988,-0.210938,0.0,0.8955,0.6408,0.003349,0.003129,0.004479,5.331018,28.662046,0.00031059
4212129792,1062108.9,-0.002405,0.269657,0.001069,-0.208984,0.0,0.8958,0.6422,0.003019,0.003776,0.004771,5.243873,29.188713,0.00030137
4212916224,1059545.0,-0.00474,0.292617,0.001073,-0.209961,0.0,0.8964,0.6428,0.002421,0.00295,0.004325,5.389085,28.739819,0.00032322
4213702656,1053661.2,-0.006773,0.361757,0.001099,-0.21875,0.0,0.8963,0.6395,0.002709,0.00286,0.004539,6.454714,28.132156,0.00028788
4214489088,1050955.8,-0.001171,0.330336,0.001077,-0.22168,0.0,0.8957,0.6346,0.002769,0.003238,0.003985,6.530381,27.83868,0.0003013
4215275520,1048284.8,-0.004523,0.357992,0.001081,-0.224609,0.0,0.8949,0.6299,0.002287,0.003052,0.004058,6.262292,27.235626,0.00029264
4216061952,1042344.1,-0.000437,0.389709,0.001123,-0.226562,0.0,0.8944,0.6255,0.002939,0.003199,0.004139,5.441582,29.243383,0.00028939
4216848384,1039753.7,0.005134,0.398776,0.001107,-0.223633,0.0,0.894,0.6256,0.0042,0.00374,0.005018,5.962749,29.01486,0.00036128
4217634816,1037135.7,0.002299,0.415276,0.00124,-0.22168,0.0,0.8933,0.6231,0.003097,0.003766,0.004104,6.750161,28.579105,0.00031741
4218421248,1034619.0,-0.003461,0.373381,0.001224,-0.220703,0.0,0.8926,0.6224,0.003348,0.003521,0.003507,6.444748,28.424946,0.00032627
4219207680,1028844.8,0.005498,0.552263,0.00124,-0.222656,0.0,0.8917,0.618,0.002919,0.003433,0.004086,6.666434,27.441147,0.00032928
4219994112,1026351.9,0.003554,0.376153,0.001175,-0.210938,0.0,0.891,0.616,0.002635,0.00323,0.003861,5.218611,29.135031,0.00032697
4220780544,1023842.2,0.005317,0.382625,0.001226,-0.21875,0.0,0.8904,0.615,0.002649,0.003366,0.003898,5.521651,29.17445,0.00031412
4221566976,1017932.2,0.002941,0.393824,0.001147,-0.225586,0.0,0.89,0.6138,0.002163,0.002246,0.003524,5.824937,28.642492,0.00031396
4222353408,1015579.1,0.001539,0.25546,0.001141,-0.205078,0.0,0.8898,0.6164,0.002592,0.002444,0.003634,6.046431,28.179516,0.00031196
4223139840,1013209.1,-0.000692,0.184946,0.001071,-0.200195,0.0,0.8898,0.617,0.002535,0.002774,0.004104,6.378147,27.665737,0.00032247
4223926272,1010752.6,-0.003539,0.157428,0.001058,-0.200195,0.0,0.8897,0.6177,0.002605,0.002289,0.003454,5.781234,27.668188,0.00028324
4224712704,1005616.9,0.006328,0.332413,0.001085,-0.22168,0.0,0.8894,0.6176,0.002896,0.003004,0.004543,5.941939,28.81889,0.00026539
4225499136,1003293.9,-0.002097,0.275443,0.001176,-0.216797,0.0,0.8885,0.618,0.00269,0.002956,0.004506,6.078199,28.641914,0.00032088
4226285568,1000847.2,0.001932,0.223401,0.001176,-0.210938,0.0,0.8876,0.6191,0.002663,0.002172,0.002898,6.194131,28.735043,0.00031387
4227072000,995410.3,0.00027,0.252543,0.001216,-0.208008,0.0,0.8869,0.6212,0.001974,0.002104,0.003223,6.636382,27.406746,0.00027681
4227858432,993229.2,0.000792,0.236323,0.001125,-0.202148,0.0,0.8869,0.6253,0.001718,0.002361,0.003934,6.178605,28.002453,0.0003035
4228644864,990930.5,-3.6e-05,0.187074,0.001204,-0.195312,0.0,0.887,0.6284,0.00232,0.002839,0.004095,5.116666,30.254036,0.00030404
4229431296,988639.7,0.003718,0.260689,0.00114,-0.207031,0.0,0.8872,0.6341,0.002405,0.003255,0.004019,5.550962,29.71208,0.00029347
4230217728,983137.7,0.002653,0.227527,0.001126,-0.210938,0.0,0.8877,0.6373,0.00206,0.003363,0.00405,6.019517,29.354568,0.00029333
4231004160,980794.3,-0.000929,0.207764,0.00109,-0.205078,0.0,0.8879,0.639,0.00249,0.002859,0.003726,6.024009,28.883709,0.00029587
4231790592,978540.8,-0.000783,0.171201,0.001054,-0.209961,0.0,0.888,0.6398,0.001872,0.002589,0.003711,6.22647,28.268772,0.0003121
4232577024,976191.2,-0.001075,0.128593,0.001032,-0.202148,0.0,0.8881,0.6436,0.001934,0.002829,0.00349,5.821607,29.204433,0.00031499
4233363456,971115.6,0.005157,0.340264,0.001098,-0.206055,0.0,0.8876,0.6432,0.001922,0.002428,0.00324,5.544956,29.588291,0.00028591
4234149888,968921.6,-0.002685,0.245943,0.001141,-0.189453,0.0,0.8867,0.6416,0.003118,0.00249,0.003603,5.091306,29.48551,0.00035129
4234936320,966740.5,-0.001396,0.248881,0.001146,-0.197266,0.0,0.8858,0.6424,0.002327,0.002738,0.003867,5.572094,29.249546,0.00030692
4235722752,961818.5,0.014142,0.347869,0.001159,-0.199219,0.0,0.8855,0.6425,0.002594,0.003058,0.00457,6.408464,26.922733,0.00030515
4236509184,959770.4,-0.004348,0.252915,0.001069,-0.202148,0.0,0.885,0.6407,0.001913,0.002884,0.00346,4.988258,30.082024,0.00031698
4237295616,957635.7,-0.000858,0.379354,0.001089,-0.210938,0.0,0.885,0.6392,0.001937,0.002756,0.003818,5.436192,30.212254,0.00034326
4238082048,955529.5,-0.002864,0.347178,0.001116,-0.210938,0.0,0.8851,0.6399,0.002675,0.002979,0.004278,5.975175,29.436636,0.00031095
4238868480,950983.6,-0.001621,0.272123,0.001125,-0.202148,0.0,0.8859,0.6419,0.002988,0.002868,0.004037,5.768071,29.265289,0.00029823
4239654912,948772.8,0.002181,0.16323,0.001125,-0.186523,0.0,0.8869,0.6454,0.002809,0.002674,0.003398,5.962362,28.698311,0.00031848
4240441344,946557.8,0.000858,0.178726,0.001127,-0.19043,0.0,0.8878,0.6491,0.002165,0.002527,0.003743,6.190137,28.584438,0.00028254
4241227776,941960.0,-0.001176,0.270941,0.001117,-0.195312,0.0,0.8886,0.6507,0.002467,0.002454,0.003576,5.145816,30.886898,0.00028174
4242014208,939895.8,-0.006609,0.317057,0.00118,-0.191406,0.0,0.8894,0.6542,0.002634,0.003489,0.004553,5.41981,30.328979,0.0003588
4242800640,937690.2,-0.004211,0.344282,0.001209,-0.200195,0.0,0.8901,0.6564,0.002509,0.003189,0.003883,6.014868,30.016516,0.00033761
4243587072,935472.2,-0.005365,0.254586,0.001162,-0.198242,0.0,0.891,0.6592,0.00244,0.003029,0.004088,5.722589,28.880291,0.00035321
4244373504,930951.0,0.002831,0.293052,0.001154,-0.195312,0.0,0.8918,0.6627,0.003042,0.002953,0.0036,5.894093,28.022039,0.00031842
4245159936,928973.9,0.000341,0.269414,0.001147,-0.198242,0.0,0.8923,0.664,0.003102,0.003252,0.003763,5.194605,29.742386,0.0003496
4245946368,926926.7,0.003622,0.332105,0.001134,-0.205078,0.0,0.8931,0.6677,0.003232,0.003091,0.004113,5.622429,29.603712,0.00031171
4246732800,922352.9,0.000435,0.246382,0.001216,-0.197266,0.0,0.8939,0.6715,0.002462,0.002828,0.003294,5.610238,29.41893,0.00031942
4247519232,920460.8,0.002548,0.208732,0.001144,-0.178711,0.0,0.8946,0.6786,0.002374,0.002953,0.004417,5.23924,29.110474,0.00035584
4248305664,918398.3,-0.002125,0.247967,0.001142,-0.181641,0.0,0.8956,0.6817,0.002221,0.002403,0.003447,5.778188,29.24435,0.00032983
4249092096,916360.6,-0.000173,0.247848,0.001122,-0.183594,0.0,0.8961,0.6828,0.00237,0.003035,0.00445,5.52729,28.997223,0.00032792
4249878528,911723.4,0.004961,0.284091,0.001121,-0.185547,0.0,0.8962,0.6835,0.002576,0.00353,0.004808,5.211742,30.092176,0.00028803
4250664960,909891.2,-0.001095,0.269879,0.001076,-0.195312,0.0,0.8962,0.6832,0.002444,0.0033,0.005163,5.407117,30.102789,0.00030436
4251451392,908044.5,0.000245,0.216631,0.001137,-0.188477,0.0,0.8963,0.6814,0.002886,0.003067,0.004732,5.576105,29.789486,0.00030768
4252237824,904142.1,-0.001867,0.197744,0.001146,-0.18457,0.0,0.8966,0.6795,0.002429,0.002424,0.003576,6.250004,28.325005,0.00034652
4253024256,902322.2,0.003824,0.309404,0.001198,-0.194336,0.0,0.8977,0.6805,0.003562,0.002421,0.003052,6.134924,28.476807,0.00031599
4253810688,900489.5,0.005248,0.266662,0.001152,-0.186523,0.0,0.8984,0.6812,0.004767,0.002202,0.002922,4.822547,30.23728,0.00034259
4254597120,898466.7,0.004832,0.282274,0.001189,-0.181641,0.0,0.8996,0.6829,0.004125,0.002199,0.003514,5.130298,30.263586,0.00029933
4255383552,894220.6,-0.002457,0.306073,0.001184,-0.18457,0.0,0.9004,0.683,0.003021,0.002661,0.004371,5.434,29.975235,0.00031399
4256169984,892252.0,0.002081,0.260138,0.00111,-0.177734,0.0,0.9007,0.6827,0.002783,0.0026,0.004243,5.455182,29.770679,0.00035273
4256956416,890272.1,-0.007825,0.145452,0.001068,-0.175781,0.0,0.9009,0.6829,0.002481,0.002626,0.003787,5.424124,29.488895,0.0002895
4257742848,888308.9,-0.002919,0.217198,0.001105,-0.19043,0.0,0.901,0.6842,0.003031,0.002933,0.003893,5.158988,29.56089,0.00028801
4258529280,883603.6,-0.001788,0.328486,0.001196,-0.217773,0.0,0.9015,0.6823,0.002845,0.003467,0.004575,5.635759,30.54562,0.00030261
4259315712,881779.2,0.006212,0.234685,0.001233,-0.209961,0.0,0.9023,0.6832,0.002806,0.003454,0.004884,5.827765,29.82085,0.00033152
4260102144,879987.9,-0.004846,0.291868,0.001222,-0.214844,0.0,0.9027,0.6802,0.003271,0.00295,0.004131,6.235587,29.939161,0.00035535
4260888576,875916.8,0.001092,0.297568,0.001219,-0.204102,0.0,0.9031,0.6772,0.002236,0.002444,0.003308,6.625706,29.14327,0.00033821
4261675008,874241.8,0.005574,0.293121,0.001084,-0.195312,0.0,0.9041,0.6778,0.002275,0.002583,0.00364,6.012595,29.499828,0.00036249
4262461440,872435.2,-0.008763,0.304533,0.001075,-0.200195,0.0,0.9048,0.6777,0.002104,0.002766,0.003792,5.20546,30.84547,0.00039272
4263247872,870743.2,-0.001332,0.340405,0.001048,-0.207031,0.0,0.9057,0.6794,0.002532,0.003098,0.004658,5.927752,30.359581,0.00033349
4264034304,866605.4,-0.006406,0.337469,0.001111,-0.206055,0.0,0.9059,0.6801,0.001829,0.002556,0.004067,6.720811,29.923519,0.00034184
4264820736,864853.4,0.00325,0.240015,0.001108,-0.204102,0.0,0.906,0.6799,0.002088,0.003289,0.00394,6.121984,29.446577,0.00036948
4265607168,863103.9,-4.5e-05,0.306676,0.00112,-0.201172,0.0,0.9055,0.6792,0.002068,0.002804,0.003694,6.003499,28.981915,0.00035318
